MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
6,,,1.5395E+12,-5.78E-04,-7.75E-06,-7.64E-04,9.58E-04,-2.14E-04,-1.10E-04,-1.39E-04,-0.006108652,0.13439035,-0.16249016,-0.08480373,0.08631266,0.009317571,987.789978,14.5886,-10.4375,56.6875,-6.25,57.97824215,13:41:01,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,5.80E-04,-0.002702594,5.71E-04,0.002822624,5.62E-05,-1.81E-04,1.04E-04,-0.08552113,-0.21380283,-0.119729586,-0.084875464,0.05630111,-0.003587145,987.789978,14.5886,-10.25,57.625,-7.625,59.02409466,13:41:01,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.002105057,-0.006897166,-0.001957893,0.007472317,3.02E-04,-9.18E-04,-1.71E-04,-0.28344148,0.12339478,-0.010995574,-0.10473207,0.06301048,-0.004327988,987.8200073,14.3323,-11.0625,58.75,-8.4375,60.3749353,13:41:01,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,9.65E-04,-0.001721799,9.84E-04,0.00220568,3.05E-04,-4.98E-05,2.85E-04,-0.28344148,0.12339478,-0.010995574,-0.10473207,0.06301048,-0.004327988,987.8200073,14.3323,-11.0625,58.75,-8.4375,60.3749353,13:41:02,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-7.89E-04,0.001909256,-0.001173019,0.002375733,-1.23E-04,-1.81E-04,-1.96E-04,0.032986723,0.22357668,0.33475417,-0.09096019,0.079067096,0.029580228,987.8200073,14.3323,-11.9375,58.875,-7.6875,60.56291925,13:41:02,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.004010201,0.001083434,-1.54E-04,0.004156815,4.10E-04,-1.77E-04,5.44E-04,0.032986723,0.22357668,0.33475417,-0.09096019,0.079067096,0.029580228,987.8200073,14.3323,-11.9375,58.875,-7.6875,60.56291925,13:41:02,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.001764178,0.005776882,-0.00344944,0.006955813,-3.94E-05,0.001879212,2.69E-04,0.548557,0.38606682,1.065349,-0.02700847,0.109767064,0.1331571,987.7299805,15.1009,-12.1875,58.75,-6.875,60.39340429,13:41:02,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,1.76E-04,7.00E-04,0.003186226,0.003267035,-6.41E-04,-7.21E-05,-0.002215617,0.548557,0.38606682,1.065349,-0.02700847,0.109767064,0.1331571,987.7299805,15.1009,-12.1875,58.75,-6.875,60.39340429,13:41:02,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.00230813,0.006383419,7.45E-04,0.006828635,6.96E-04,7.19E-04,-4.74E-04,-0.07696902,-1.097114,2.1649065,-0.032004524,-0.010921046,0.33633205,987.7299805,15.1009,-11.875,58.875,-6.9375,60.45998806,13:41:02,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.010801315,-0.003867507,-0.001149178,0.011530249,0.003155834,-4.60E-04,3.13E-04,-0.07574729,0.49235737,2.6829202,-0.0363788,0.0394068,0.5709909,987.789978,14.5886,-9.875,58.875,-8.0625,60.2393987,13:41:02,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.002509236,-0.001737654,-0.001501083,0.003401317,-3.71E-04,-0.001070996,0.00114168,-0.07574729,0.49235737,2.6829202,-0.0363788,0.0394068,0.5709909,987.789978,14.5886,-9.875,58.875,-8.0625,60.2393987,13:41:02,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.017410278,-2.24E-04,-0.007711411,0.01904295,0.00126549,-0.00118455,-2.96E-04,0.089186326,-0.06841691,1.6432275,-0.023822289,0.028624428,0.67821455,987.789978,14.5886,-7.4375,57.5,-9,58.67338755,13:41:03,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.004770994,0.003828466,-0.015208244,0.016392383,0.001616041,-6.83E-04,-0.00178719,0.63407815,-0.49357912,1.17897,0.041967757,-0.02359593,0.7282901,987.7299805,15.1009,-4,56.6875,-8.625,57.47924218,13:41:03,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.008188486,0.007125139,0.015361786,0.018809662,6.36E-04,9.76E-05,-7.23E-05,-0.09896017,0.21502456,0.83077675,0.027874961,2.66E-04,0.73853874,987.7299805,15.1009,0.3125,55.75,-9.875,56.61868756,13:41:03,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.005445004,-0.015060101,0.009156227,0.018446983,2.75E-05,-0.001418178,8.51E-04,0.6414085,0.53023106,-0.9981538,0.08922832,0.053262614,0.56486946,987.789978,14.5886,5.3125,54,-11.5,55.46595944,13:41:03,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.005225897,0.016896129,-0.006803513,0.018949326,-4.98E-04,4.13E-04,8.52E-05,-0.012217305,0.2284636,0.07452556,0.079083756,0.07078271,0.51583505,987.789978,14.5886,10.1875,52.625,-13,55.15592245,13:41:03,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.001479864,-0.001554966,1.23E-04,0.002150128,-3.00E-04,2.16E-04,8.89E-05,-0.36285394,-0.040317107,-0.43982297,0.034889985,0.05967273,0.42026922,987.789978,14.5886,14.375,52,-14.25,55.80056563,13:41:04,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.005952358,0.002091289,-0.004595757,0.007805449,3.25E-04,4.04E-04,-3.80E-04,0.07696902,0.06352998,-0.12217305,0.039097887,0.060058452,0.36602497,987.789978,14.5886,18,51.8125,-15,56.86418166,13:41:04,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.003962755,0.003085613,0.001677513,0.005295138,-1.04E-04,6.72E-04,-1.74E-04,0.37140608,0.13561209,0.06963864,0.0723287,0.06761382,0.33638632,987.6999512,15.3573,19.8125,51.0625,-15.125,56.82147206,13:41:04,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.006551862,0.001945972,0.00250721,0.007280096,-7.48E-04,7.99E-04,9.43E-05,-0.26267207,0.38728857,0.86742866,0.03882862,0.099581294,0.38949057,987.6999512,15.3573,21,51.4375,-16.25,57.88677661,13:41:04,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.021900654,-0.01664418,-0.003806114,0.027769657,-0.002863649,-9.45E-04,-2.96E-04,-1.3170254,0.71959925,1.033584,-0.096756786,0.1615831,0.45389992,987.7599487,14.845,21.625,51,-17.5,58.09380884,13:41:04,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.009932458,0.006920338,0.002643585,0.012390857,-0.001584039,-1.58E-04,-1.83E-06,0.15882497,-1.7470746,1.0580186,-0.071198605,-0.029282674,0.5143118,987.7599487,14.845,22.625,49.9375,-16.125,57.14595485,13:41:05,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.009867549,-0.011231422,0.004623413,0.01564894,-4.39E-04,-0.001265673,4.61E-04,0.4447099,-0.008552114,-0.08307768,-0.019607749,-0.027209617,0.45457286,987.7299805,15.1009,23.4375,48.75,-14.75,56.06640176,13:41:05,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.008903563,0.021148205,-0.002444267,0.023075841,-0.001285348,9.76E-04,1.70E-04,0.23823744,0.16737708,0.41783184,0.00617677,-0.007750945,0.45089874,987.7299805,15.1009,24.5,46.6875,-13.9375,54.53647002,13:41:05,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.001826346,-0.011089206,-0.009409905,0.014657842,-9.74E-04,-2.31E-04,-7.88E-04,0.002443461,-0.16371189,-1.2217305,0.005803438,-0.023347039,0.28363582,987.6999512,15.3573,26.125,43.625,-13.1875,52.53157533,13:41:05,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.001167417,0.02344799,-0.002010346,0.02356295,-7.60E-04,0.002137099,-9.10E-04,0.55833083,-1.3842206,-0.7770206,0.061056178,-0.1594344,0.17757018,987.6999512,15.3573,27.6875,40.4375,-12.875,50.67104388,13:41:05,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.005949259,-0.018344522,0.006491661,0.020348386,-8.91E-05,8.89E-05,-1.70E-04,0.19303341,-0.63163465,-0.53878313,0.0742539,-0.20665443,0.105934836,987.789978,14.5886,28.8125,38.875,-13,50.10414934,13:41:06,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.005230904,0.011691809,-0.002616882,0.01307321,4.43E-04,0.001249224,-4.15E-04,-0.2761111,0.3371976,-0.22968534,0.0392174,-0.15226921,0.07237281,987.789978,14.5886,30,37.5,-12.9375,49.73558994,13:41:06,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.012206018,-0.011375308,0.010507584,0.019717855,-8.22E-04,-1.32E-05,6.78E-04,0.12095132,-0.49480084,-0.45570546,0.047390793,-0.18652236,0.019564975,987.7599487,14.845,30.8125,36.8125,-13.0625,49.75137404,13:41:06,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.003761292,7.78E-05,-0.007172585,0.008099342,-0.001115915,-4.12E-06,-1.07E-04,-0.3286455,0.39584067,0.09773844,0.009787161,-0.12828605,0.027382322,987.7599487,14.845,30.6875,37.1875,-14.375,50.31176242,13:41:06,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.006358311,-0.001339912,0.007397652,0.009846255,-0.001640155,-1.38E-04,6.43E-04,-0.32375857,0.49846604,-0.4728097,-0.023567412,-0.06561083,-0.022636883,987.6999512,15.3573,30.0625,38.75,-15.1875,51.34176236,13:41:06,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-4.47E-04,3.70E-04,-0.006246567,0.006273416,-0.001520804,-8.70E-05,-4.59E-05,0.22479841,0.16126843,-0.12217305,0.001269171,-0.042922907,-0.032590497,987.6999512,15.3573,29.125,40.9375,-15.3125,52.5225398,13:41:07,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.003260583,0.002493739,0.001087189,0.004246424,-0.001694782,1.71E-04,6.74E-05,-0.17470746,-0.13316862,0.3885103,-0.016328491,-0.05194748,0.009519583,987.7299805,15.1009,28.1875,43.4375,-15.6875,54.10590743,13:41:07,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.003223509,-0.002656698,-0.001137734,0.004329375,-0.001202953,-1.12E-04,-5.31E-05,-0.06719518,-0.18448131,0.07819075,-0.02141516,-0.06520086,0.016386699,987.7299805,15.1009,27.5625,45.25,-15.9375,55.32863465,13:41:07,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.005713821,-0.006921887,0.002477646,0.00931123,-0.001654039,-7.93E-04,2.00E-04,0.12705997,-0.25289822,-0.13316862,-0.006567646,-0.08397059,0.001431166,987.6699829,15.6131,27.6875,45.875,-15.625,55.81445965,13:41:07,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.004922807,0.002995372,-0.002465248,0.006267674,-9.96E-04,-4.14E-04,-6.65E-05,-0.047647487,0.17470746,0.08552113,-0.01067563,-0.058102787,0.009840163,987.6699829,15.6131,27.5,46.4375,-14.6875,55.93222741,13:41:07,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.001006909,0.001753807,0.007062912,0.007346729,-7.96E-04,-1.97E-04,6.46E-04,0.20647246,-0.25167647,0.1966986,0.01103918,-0.077460155,0.028526008,987.7299805,15.1009,27.5,46.5,-13.4375,55.66925908,13:41:07,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.001924932,7.66E-04,-0.004024506,0.004526458,-5.69E-04,-2.31E-04,3.33E-04,0.20647246,-0.25167647,0.1966986,0.01103918,-0.077460155,0.028526008,987.7299805,15.1009,27.5,46.5,-13.4375,55.66925908,13:41:08,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,2.15E-04,0.003644705,-0.001151085,0.003828184,-3.50E-04,-4.18E-05,-2.63E-04,-0.18203785,0.54367006,-0.039095376,-0.008268524,-0.015347131,0.021763869,987.7299805,15.1009,27.625,46.5625,-12.1875,55.49542492,13:41:08,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-2.03E-04,-0.002708554,-9.72E-04,0.002884764,-6.16E-04,-2.38E-04,-5.90E-04,-0.18203785,0.54367006,-0.039095376,-0.008268524,-0.015347131,0.021763869,987.7299805,15.1009,27.625,46.5625,-12.1875,55.49542492,13:41:08,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,5.75E-04,0.001158953,-0.001720429,0.002152494,9.56E-05,4.21E-04,-4.35E-05,-0.26145032,0.05497787,-0.007330383,-0.033586703,-0.00831463,0.018854443,987.6399536,15.8695,27.8125,46.375,-11.625,55.31108755,13:41:08,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.001350254,0.001915097,-1.90E-04,0.002350915,-7.97E-05,1.88E-04,8.45E-05,0.19792034,-0.04642576,-0.16615535,-0.010435998,-0.012125743,3.53E-04,987.6399536,15.8695,28.1875,46.125,-10.9375,55.15142507,13:41:08,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,7.64E-04,-0.001540184,0.002501488,0.003035391,-1.57E-04,-2.79E-04,2.78E-04,0.19792034,-0.04642576,-0.16615535,-0.010435998,-0.012125743,3.53E-04,987.6399536,15.8695,28.1875,46.125,-10.9375,55.15142507,13:41:08,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,5.80E-04,5.72E-06,-0.00114727,0.001285713,1.05E-04,-2.20E-04,2.26E-05,-0.14294247,-0.09285152,-0.062308256,-0.023686646,-0.02019832,-0.005912709,987.7599487,14.845,28.5625,45.75,-10.625,54.97062426,13:41:08,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-5.74E-04,1.90E-04,-0.001162529,0.00131055,1.00E-04,-1.65E-06,-2.29E-04,-0.14294247,-0.09285152,-0.062308256,-0.023686646,-0.02019832,-0.005912709,987.7599487,14.845,28.5625,45.75,-10.625,54.97062426,13:41:08,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,3.85E-04,3.83E-04,3.81E-04,6.64E-04,1.09E-04,1.13E-04,2.22E-05,0.07696902,-0.05131268,-0.019547688,-0.013621079,-0.023309756,-0.007276207,987.7599487,14.845,28.625,45.8125,-10.125,54.96081701,13:41:08,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-7.68E-04,-7.66E-04,-5.79E-04,0.001229568,1.96E-04,5.80E-05,-9.60E-05,0.07696902,-0.05131268,-0.019547688,-0.013621079,-0.023309756,-0.007276207,987.7599487,14.845,28.625,45.8125,-10.125,54.96081701,13:41:09,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-3.83E-04,5.78E-04,1.14E-05,6.94E-04,3.48E-05,-1.47E-04,9.51E-05,0.04642576,0.02076942,-0.09896017,-0.007616394,-0.018901838,-0.016444603,987.789978,14.5886,28.625,45.75,-10.0625,54.89724065,13:41:09,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.001160651,-0.00114727,5.72E-06,0.001631985,-1.31E-04,-9.76E-05,1.25E-04,-0.07452556,0.012217305,-0.16493362,-0.014307311,-0.015789922,-0.031293504,987.789978,14.5886,28.625,46.0625,-9.8125,55.11288132,13:41:09,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-1.86E-04,-1.97E-04,-9.63E-04,0.001000605,1.93E-05,-9.55E-05,-7.21E-05,-0.07452556,0.012217305,-0.16493362,-0.014307311,-0.015789922,-0.031293504,987.789978,14.5886,28.625,46.0625,-9.8125,55.11288132,13:41:09,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-1.88E-04,7.70E-04,5.82E-04,9.83E-04,-4.78E-05,5.65E-05,-3.72E-05,0.15149458,0.05375614,-0.040317107,0.002272879,-0.008835316,-0.032195862,987.6999512,15.3573,28.5,46.5,-9.875,55.4257668,13:41:09,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-2.01E-04,9.75E-04,0.001177788,0.001542174,-1.83E-04,3.04E-04,8.96E-05,0.15149458,0.05375614,-0.040317107,0.002272879,-0.008835316,-0.032195862,987.6999512,15.3573,28.5,46.5,-9.875,55.4257668,13:41:09,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,2.00E-06,7.66E-04,9.61E-04,0.001229197,-5.43E-05,7.80E-05,1.62E-04,-0.095294975,0.037873644,-0.010995574,-0.007483907,-0.004164419,-0.030075831,987.6999512,15.3573,28.25,46.9375,-10,55.68834174,13:41:09,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-9.57E-06,-1.86E-04,-9.68E-04,9.86E-04,-1.05E-04,1.81E-04,-1.59E-04,0.04642576,-0.02565634,0.06719518,-0.00209294,-0.006313611,-0.02034873,987.7299805,15.1009,28.25,46.9375,-10,55.68834174,13:41:09,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,3.85E-04,1.97E-04,-1.96E-04,4.75E-04,6.12E-05,-1.47E-05,-2.11E-06,0.04642576,-0.02565634,0.06719518,-0.00209294,-0.006313611,-0.02034873,987.7299805,15.1009,28.1875,47.125,-9.9375,55.80371571,13:41:09,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,5.71E-04,3.85E-04,-3.81E-06,6.88E-04,7.20E-05,1.06E-04,2.11E-05,0.047647487,-0.007330383,0.012217305,0.002881103,-0.006415288,-0.017092125,987.7299805,15.1009,28.1875,47.3125,-10.4375,56.05309286,13:41:10,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,5.79E-04,3.83E-04,5.68E-04,8.97E-04,1.20E-04,3.24E-05,1.76E-05,0.047647487,-0.007330383,0.012217305,0.002881103,-0.006415288,-0.017092125,987.7299805,15.1009,28.1875,47.3125,-10.4375,56.05309286,13:41:10,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-7.93E-04,-0.003472567,7.88E-04,0.003648061,-3.46E-04,-1.06E-04,1.98E-04,0.12583824,0.12950343,0.012217305,0.015176816,0.007176584,-0.014161183,987.7299805,15.1009,27.8125,47.4375,-10.5,55.9830471,13:41:10,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.002319664,0.002503514,-3.85E-04,0.003434657,2.51E-04,1.38E-04,-1.02E-04,0.12583824,0.12950343,0.012217305,0.015176816,0.007176584,-0.014161183,987.7299805,15.1009,27.8125,47.4375,-10.5,55.9830471,13:41:10,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-5.86E-04,-9.70E-04,0.001346588,0.00175982,-1.09E-04,-1.53E-04,7.22E-05,0.1600467,-0.12461651,0.07452556,0.029663805,-0.006002726,-0.005292508,987.7299805,15.1009,27.9375,47.625,-10.125,56.13519534,13:41:10,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,9.65E-04,0.001155019,-1.34E-05,0.001505415,1.24E-04,1.65E-04,2.36E-05,0.06719518,-0.06963864,0.02443461,0.03341694,-0.012366317,-0.002319796,987.6699829,15.6131,27.75,47.5625,-9.625,55.90075609,13:41:10,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-3.85E-04,1.90E-04,-1.81E-04,4.66E-04,3.04E-05,9.57E-06,1.06E-04,0.06719518,-0.06963864,0.02443461,0.03341694,-0.012366317,-0.002319796,987.6699829,15.6131,27.75,47.5625,-9.625,55.90075609,13:41:10,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,1.93E-04,5.78E-04,-1.92E-04,6.39E-04,4.22E-06,8.63E-05,-7.81E-05,0.058643065,-0.012217305,-0.010995574,0.035939552,-0.012351415,-0.003187374,987.6699829,15.6131,27.5625,47.375,-9.5625,55.63742839,13:41:10,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-3.83E-04,-9.56E-04,5.77E-04,0.001180346,4.96E-05,-7.90E-05,9.82E-05,0.058643065,-0.012217305,-0.010995574,0.035939552,-0.012351415,-0.003187374,987.6699829,15.6131,27.5625,47.375,-9.5625,55.63742839,13:41:11,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,1.98E-06,9.77E-04,1.94E-04,9.96E-04,1.07E-04,2.12E-04,-8.96E-05,-0.035430185,-0.04642576,0,0.028802577,-0.01575885,-0.002868636,987.7299805,15.1009,27.6875,47.0625,-9.9375,55.49982404,13:41:11,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,1.80E-04,-0.001158834,-7.69E-04,0.001402187,-1.55E-04,-2.09E-04,3.88E-05,-0.06352998,-0.028099801,-0.037873644,0.01956932,-0.016992945,-0.006369137,987.7299805,15.1009,27.75,47,-9.75,55.44479236,13:41:11,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,2.01E-04,1.92E-04,0,2.78E-04,2.41E-04,2.15E-05,1.17E-04,-0.06352998,-0.028099801,-0.037873644,0.01956932,-0.016992945,-0.006369137,987.7299805,15.1009,27.75,47,-9.75,55.44479236,13:41:11,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-7.74E-04,-3.85E-04,-7.66E-04,0.001154784,1.39E-05,-1.03E-04,-7.29E-06,0.042760566,0.012217305,-0.010995574,0.021888446,-0.01407192,-0.006831781,987.789978,14.5886,27.625,47.25,-9.75,55.59465464,13:41:11,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-5.82E-04,0.001528382,-7.63E-06,0.001635582,-4.58E-05,6.04E-05,-7.32E-06,0.042760566,0.012217305,-0.010995574,0.021888446,-0.01407192,-0.006831781,987.789978,14.5886,27.625,47.25,-9.75,55.59465464,13:41:11,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-5.80E-04,2.07E-04,1.92E-04,6.45E-04,-9.92E-05,7.51E-05,1.26E-05,-0.058643065,0.004886922,0.012217305,0.013835294,-0.012176036,-0.004926872,987.789978,14.5886,27.6875,47.0625,-9.3125,55.39132801,13:41:11,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,9.52E-04,-9.56E-04,-1.90E-04,0.001362145,5.89E-06,-2.80E-05,-7.66E-06,0.015882496,-0.02443461,0.02565634,0.014040014,-0.013401893,-0.001868551,987.7599487,14.845,27.875,47.0625,-9.375,55.49581206,13:41:12,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.002480447,9.48E-04,7.64E-04,0.002763149,-2.43E-04,6.96E-05,6.95E-05,0.040317107,0.0842994,-0.04886922,0.016667724,-0.003631763,-0.006568618,987.7599487,14.845,27.9375,46.8125,-9.875,55.40243395,13:41:12,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,3.58E-04,-3.74E-04,-0.003439903,0.003478632,-1.83E-04,2.53E-05,-2.81E-04,0.012217305,0.087964594,-0.018325957,0.016222682,0.005527874,-0.007744351,987.6999512,15.3573,27.875,46.9375,-9.9375,55.48782243,13:41:12,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.004018664,-0.004217506,0.004754067,0.007519186,-5.66E-04,-3.99E-04,2.22E-04,-0.17959438,-0.037873644,0.02076942,-0.003359025,0.001187722,-0.004892974,987.6999512,15.3573,28,47.125,-9.75,55.67610012,13:41:12,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.003982097,-8.08E-04,-0.002634049,0.004842391,-1.11E-04,-4.40E-04,-6.35E-05,0.040317107,0.21868975,0.31398472,0.001008588,0.022937926,0.026994795,987.789978,14.5886,27.875,47.0625,-9.5625,55.52779428,13:41:12,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.004748583,-0.004221916,0.001505852,0.006530023,-5.75E-04,-8.18E-04,9.34E-05,-0.29565877,0.77824235,-0.04642576,-0.028658148,0.09846836,0.01965274,987.789978,14.5886,28.0625,46.5625,-9.625,55.2106053,13:41:12,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.005507052,0.005320787,-0.001517296,0.007806445,3.31E-05,-2.04E-04,-6.76E-05,0.31031954,-0.02321288,-0.04642576,0.005239623,0.08630024,0.013044888,987.7599487,14.845,28.625,46.0625,-9.25,55.01551628,13:41:13,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.002545044,0.004266977,-2.07E-04,0.004972642,2.84E-04,2.43E-04,-8.16E-05,0.21135938,-0.04153884,0.15149458,0.0258516,0.07351633,0.026889857,987.7599487,14.845,28.75,45.9375,-9.125,54.95527301,13:41:13,10/14/2018,female,,Ladies Coach,FALSE,HIGH,28.4308298,77.074955
