MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
High,METRO,85,1.53E+12,7.63E-06,1.88E-04,3.87E-04,4.30E-04,8.53E-05,6.25E-05,1.82E-04,0.03176499,0.018325957,0.02443461,0.031492163,0.032376827,0.031623076,973.8099976,134.6288,66.1875,31.0625,-11.125,73.95559267,13:37:17,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,7.76E-04,0.001157284,3.89E-04,0.001446483,1.28E-04,3.15E-04,2.08E-04,-0.103847094,0.032986723,-0.019547688,-0.036177465,0.032681775,0.006037694,973.8399658,134.37,66.875,30.6875,-12.0625,74.5620023,13:37:17,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-0.0011549,-1.90E-04,-0.001143456,0.001636246,-8.73E-05,1.67E-04,-1.18E-04,-0.103847094,0.032986723,-0.019547688,-0.07001228,0.032834249,-0.006754997,973.8399658,134.37,66.875,30.6875,-12.0625,74.5620023,13:37:18,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,8.11E-06,1.85E-04,-3.85E-04,4.27E-04,7.92E-05,8.92E-05,-3.55E-04,0.07819075,-0.112399206,-0.05497787,0.004089235,-0.039782478,-0.030866434,973.8399658,134.37,65.875,30.3125,-12.75,73.62693652,13:37:18,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-7.68E-04,-1.14E-05,3.89E-04,8.61E-04,-8.26E-05,-1.93E-04,-1.08E-04,-0.029321533,0.047647487,0.081855945,-0.012616149,0.003932504,0.025494756,973.7799683,134.8882,64.875,29.875,-13.375,72.66479116,13:37:18,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-1.91E-06,-3.81E-06,3.89E-04,3.89E-04,-1.15E-04,-2.31E-04,1.86E-04,-0.029321533,0.047647487,0.081855945,-0.020968841,0.025789996,0.05367535,973.7799683,134.8882,64.875,29.875,-13.375,72.66479116,13:37:18,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,1.93E-04,-1.86E-04,9.56E-04,9.93E-04,-2.04E-05,1.84E-05,2.90E-04,0.008552114,0.12095132,0.017104227,-0.006208363,0.073370658,0.035389789,973.7799683,134.8882,63.8125,29.875,-13.25,71.69458335,13:37:18,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,3.89E-04,-1.94E-04,-5.82E-04,7.27E-04,1.17E-04,4.54E-05,-2.86E-05,0.008552114,0.12095132,0.017104227,0.001171875,0.097160989,0.026247008,973.7799683,134.8882,63.8125,29.875,-13.25,71.69458335,13:37:18,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-7.62E-04,-7.66E-04,1.88E-04,0.00109717,5.65E-06,-8.63E-05,-1.10E-04,0.15515977,0.0842994,0.036651913,0.078165823,0.090730194,0.03144946,973.75,135.147,63.9375,29.3125,-12.875,71.50518993,13:37:18,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,1.89E-04,1.97E-04,-3.83E-04,4.71E-04,9.10E-06,-5.78E-05,-8.86E-05,0.15515977,0.0842994,0.036651913,0.116662796,0.087514797,0.034050687,973.75,135.147,63.9375,29.3125,-12.875,71.50518993,13:37:18,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-7.82E-04,3.76E-04,-1.86E-04,8.87E-04,-1.97E-04,1.22E-05,1.60E-04,-0.02565634,0.018325957,0.009773844,0.045503228,0.052920377,0.021912265,973.75,135.147,64.125,28.8125,-13.0625,71.50387883,13:37:18,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,3.99E-04,1.14E-05,1.86E-04,4.40E-04,2.67E-04,3.32E-04,5.25E-05,0.030543262,-0.059864793,-0.004886922,0.038023245,-0.003472208,0.008512672,973.7799683,134.8882,64.0625,27.4375,-13.3125,70.95098991,13:37:19,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,5.73E-04,7.62E-04,-0.001344562,0.00164816,3.49E-05,1.05E-04,-4.47E-05,0.030543262,-0.059864793,-0.004886922,0.034283254,-0.0316685,0.001812875,973.7799683,134.8882,64.0625,27.4375,-13.3125,70.95098991,13:37:19,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-9.69E-04,-2.01E-04,7.63E-06,9.90E-04,-1.84E-04,-1.89E-04,-1.83E-06,-0.043982297,0.015882496,0.06841691,-0.004849522,-0.007893002,0.035114892,973.7799683,134.8882,63.625,27.75,-12.125,70.46430834,13:37:19,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,0,-7.66E-04,9.60E-04,0.001228039,-6.34E-05,-1.93E-04,-1.57E-05,-0.043982297,0.015882496,0.06841691,-0.024415909,0.003994747,0.051765901,973.7799683,134.8882,63.625,27.75,-12.125,70.46430834,13:37:19,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,1.87E-04,0.001155376,-3.70E-06,0.001170481,-3.64E-05,9.75E-05,-9.58E-05,-0.058643065,-0.032986723,0.030543262,-0.041529487,-0.014495988,0.041154582,973.7199707,135.4064,63.125,28.875,-11.375,70.34146626,13:37:19,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-3.79E-04,-9.59E-04,-1.88E-04,0.001048501,3.64E-05,1.59E-05,-1.21E-05,-0.04642576,0.004886922,0.004886922,-0.043977624,-0.004804533,0.023020752,973.7199707,135.4064,63.625,29.625,-10.625,70.98360286,13:37:19,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-1.86E-04,-1.95E-04,-0.001152992,0.001184065,8.46E-05,5.13E-05,-8.08E-05,-0.04642576,0.004886922,0.004886922,-0.045201692,4.12E-05,0.013953837,973.7199707,135.4064,63.625,29.625,-10.625,70.98360286,13:37:19,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-1.53E-05,-3.87E-04,-5.82E-04,6.99E-04,-1.29E-04,-1.27E-04,-1.01E-04,-0.040317107,-0.047647487,0.02443461,-0.042759399,-0.023803146,0.019194223,973.8099976,134.6288,64.75,30.1875,-10.6875,72.23621192,13:37:19,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,1.91E-06,3.81E-04,1.86E-04,4.24E-04,7.04E-05,4.18E-05,-7.14E-05,-0.040317107,-0.047647487,0.02443461,-0.041538253,-0.035725317,0.021814417,973.8099976,134.6288,64.75,30.1875,-10.6875,72.23621192,13:37:19,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,7.64E-04,0.001161099,-1.90E-04,0.001402975,1.30E-05,1.10E-04,5.51E-05,-0.119729586,0.05375614,-0.004886922,-0.08063392,0.009015412,0.008463747,973.8099976,134.6288,65.0625,29.9375,-11.75,72.57716798,13:37:20,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-5.72E-06,0.001155376,1.55E-05,0.001155495,-5.44E-05,1.80E-04,2.43E-04,-0.119729586,0.05375614,-0.004886922,-0.100181753,0.031385776,0.001788413,973.8099976,134.6288,65.0625,29.9375,-11.75,72.57716798,13:37:20,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-1.88E-04,-1.94E-04,3.83E-04,4.69E-04,4.18E-05,2.25E-04,1.46E-04,-0.008552114,-0.02076942,-0.064751714,-0.054366933,0.005308178,-0.031481651,973.7799683,134.8882,63.8125,29.8125,-12.5625,71.54464843,13:37:20,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,5.78E-04,5.80E-04,-0.00154376,0.001747715,5.95E-05,1.16E-04,-2.00E-04,0.080634214,-0.1600467,-0.012217305,0.01313364,-0.077369261,-0.021849478,973.7799683,134.8882,63.8125,29.8125,-12.5625,71.54464843,13:37:20,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-1.88E-04,-9.69E-04,-7.74E-04,0.001254438,7.86E-06,-3.02E-04,-5.39E-04,0.080634214,-0.1600467,-0.012217305,0.046883927,-0.118707981,-0.017033391,973.7799683,134.8882,62.5625,29.875,-12.375,70.42529841,13:37:20,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-5.80E-04,0.002300263,0.007090688,0.00747702,-1.36E-04,-6.80E-05,3.50E-04,0.04886922,0.1282817,0.03176499,0.047876574,0.00478686,0.007365799,973.7199707,135.4064,61.9375,30.625,-11.6875,70.0766879,13:37:20,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,0.003250122,-5.52E-04,-0.002419114,0.004088983,2.03E-04,-1.16E-04,7.34E-05,0.002443461,0.019547688,0.09773844,0.025160017,0.012167274,0.05255212,973.7199707,135.4064,62.0625,30.75,-12.3125,70.34851855,13:37:20,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-0.001308441,0.001143932,5.51E-04,0.001823091,5.19E-05,9.67E-06,1.21E-04,0.02687807,-0.02321288,0.04153884,0.026019044,-0.005522803,0.04704548,973.7799683,134.8882,62.25,30.125,-12.8125,70.33305255,13:37:21,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-0.001737118,-5.63E-04,0.002112389,0.002792292,-1.27E-04,-4.76E-05,3.20E-04,0.04886922,0.172264,-0.019547688,0.037444132,0.083370598,0.013748896,973.7799683,134.8882,62,29.875,-12.875,70.01629275,13:37:21,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,0.001514912,-1.97E-04,-0.003234983,0.003577575,3.72E-05,-6.26E-05,-3.53E-05,0.013439035,0.042760566,-0.013439035,0.025441583,0.063065582,0.00015493,973.75,135.147,61.0625,30.625,-12.375,69.42377227,13:37:21,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,5.90E-04,5.73E-04,-4.15E-04,9.21E-04,9.24E-05,9.37E-07,-7.33E-05,-0.012217305,-0.15149458,0.010995574,0.006612139,-0.044214499,0.005575252,973.75,135.147,60.375,31.5625,-11.6875,69.12257003,13:37:21,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-1.85E-04,5.72E-06,0.00363493,0.003639664,6.47E-05,1.42E-06,2.98E-04,0.16493362,0.28344148,0.04642576,0.08577288,0.119613491,0.026000506,973.7199707,135.4064,60.9375,31.5,-11.5625,69.56522344,13:37:21,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-3.85E-04,-0.001149178,-0.001687408,0.002077506,1.97E-05,-1.14E-04,9.90E-05,0.02687807,0.12950343,0.040317107,0.056325475,0.12455846,0.033158807,973.7199707,135.4064,62.0625,31.8125,-11.8125,70.73417999,13:37:22,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-0.001727581,-9.69E-04,5.58E-04,0.002057787,-1.55E-04,-1.99E-04,1.45E-04,0.087964594,0.001221731,-0.008552114,0.072145034,0.062890096,0.012303346,973.75,135.147,62.25,32.1875,-12.625,71.20736115,13:37:22,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,0.002855778,7.57E-04,9.63E-04,0.003107431,1.46E-04,-1.04E-04,2.27E-04,-0.19181168,-0.017104227,0.052534413,-0.059833323,0.022892934,0.03241888,973.75,135.147,61.5625,32.125,-12.5625,70.56750979,13:37:22,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,4.12E-04,0.001731396,-0.003437996,0.00387129,1.73E-04,7.99E-05,-1.40E-04,0.09040806,-0.0720821,-0.004886922,0.015287369,-0.024594583,0.013765979,973.8099976,134.6288,61.5,31.9375,-12.0625,70.34030006,13:37:22,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-0.001336575,-3.66E-04,0.002455592,0.002819597,2.17E-05,3.54E-05,1.20E-04,0.059864793,0.10629055,-0.05131268,0.037576081,0.040847984,-0.018773351,973.8099976,134.6288,61.5625,31.6875,-12.4375,70.34721365,13:37:22,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,1.78E-04,-0.003451347,-0.001699209,0.003851093,3.74E-05,-3.13E-04,-6.21E-05,0.05009095,0.002443461,0.039095376,0.043833515,0.021645722,0.010161013,973.7799683,134.8882,61.8125,30.9375,-12.1875,70.18866873,13:37:23,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,1.91E-06,9.23E-04,0.002089977,0.002284782,3.38E-05,-1.90E-04,1.53E-04,0.06719518,0.021991149,0.002443461,0.055514348,0.021818436,0.006302237,973.7799683,134.8882,61.625,30.8125,-12.5625,70.034757,13:37:23,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,0.002490044,9.67E-04,7.87E-04,0.002784754,2.79E-04,-7.40E-05,2.16E-04,0.13927728,0.06352998,0.017104227,0.097395814,0.042674208,0.011703232,973.6900024,135.6652,59.8125,30.5625,-12.4375,68.31026986,13:37:23,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,2.16E-04,-5.65E-04,0.001731753,0.001834279,2.73E-04,-1.23E-04,3.68E-04,0.030543262,0.07941248,0.004886922,0.063969538,0.061043344,0.008295077,973.6900024,135.6652,58.8125,30.125,-11.5,67.07216845,13:37:23,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,5.77E-04,-0.001729488,-0.002281189,0.002920248,3.04E-04,-2.84E-04,1.03E-04,0.057421334,-0.002443461,-0.05131268,0.060695436,0.029299941,-0.021508802,973.7799683,134.8882,59.625,30.125,-10.6875,67.65263414,13:37:23,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-0.001142979,-9.75E-04,9.35E-04,0.001769522,1.59E-04,-3.53E-04,1.86E-04,0.09040806,0.1441642,-0.009773844,0.075551748,0.086732071,-0.015641323,973.7799683,134.8882,61.125,30.1875,-11,69.05469413,13:37:24,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,7.55E-04,-5.85E-04,0.003457069,0.003586483,2.18E-04,-3.76E-04,5.13E-04,0.19058995,0.09040806,0.047647487,0.133070849,0.088570065,0.016003082,973.75,135.147,61.375,30.9375,-10.9375,69.59632489,13:37:24,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,7.74E-04,-7.72E-04,-5.40E-04,0.001218933,2.74E-04,-4.16E-04,4.08E-04,0.073303826,0.080634214,-0.008552114,0.103187337,0.08460214,0.003725484,973.75,135.147,61.4375,31.9375,-10.375,70.01579063,13:37:24,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-9.50E-04,3.75E-04,3.78E-04,0.001088892,1.52E-04,-3.36E-04,4.05E-04,0.058643065,0.030543262,0.007330383,0.080915201,0.057572701,0.005527934,973.6599731,135.9246,61.5,32.8125,-10.5625,70.50160681,13:37:24,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,3.74E-04,0.001152992,9.62E-04,0.001547162,1.74E-04,-1.88E-04,4.61E-04,-0.02443461,-0.02321288,0.04886922,0.028240296,0.01717991,0.027198577,973.6599731,135.9246,61.625,32.625,-10.6875,70.54256804,13:37:24,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,3.81E-06,3.94E-04,-0.003437996,0.00346054,1.57E-04,-1.29E-04,7.08E-05,-0.04520403,-0.02565634,-0.030543262,-0.008481867,-0.004238215,-0.001672343,973.7199707,135.4064,63.125,32.625,-11.0625,71.91338649,13:37:25,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,0,-3.79E-04,0.002455592,0.002484681,1.41E-04,-1.54E-04,3.09E-04,0.047647487,0.06352998,-0.04520403,0.01958281,0.029645883,-0.023438186,973.7199707,135.4064,63.1875,32.5,-11.875,72.04113951,13:37:25,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,5.75E-04,-0.002110958,-1.67E-04,0.002194126,1.85E-04,-3.50E-04,2.62E-04,0.07696902,0.05497787,0.004886922,0.048275915,0.042311876,-0.009275632,973.6900024,135.6652,61.875,32,-12.125,70.70736348,13:37:25,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,0.002112865,3.62E-04,0.002488315,0.003284341,3.77E-04,-2.79E-04,4.84E-04,0.14782938,0.06352998,0.036651913,0.098052647,0.052920928,0.01368814,973.6900024,135.6652,60.6875,31.5,-11.0625,69.26472091,13:37:25,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-7.73E-04,-1.94E-04,-1.93E-04,8.20E-04,2.72E-04,-2.71E-04,2.87E-04,-0.029321533,-0.089186326,0.05131268,0.034365557,-0.018132699,0.03250041,973.6900024,135.6652,61.125,31.375,-10.6875,69.53329351,13:37:25,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,5.84E-04,-1.90E-04,5.75E-04,8.41E-04,2.18E-04,-1.94E-04,1.06E-04,-0.029321533,-0.089186326,0.05131268,0.002522012,-0.053659512,0.041906545,973.6900024,135.6652,61.125,31.375,-10.6875,69.53329351,13:37:25,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-3.91E-04,3.85E-04,1.97E-04,5.83E-04,-8.61E-05,-4.87E-05,2.11E-04,0.111177474,0.06841691,0.02076942,0.056849743,0.007378699,0.031337983,973.6900024,135.6652,61.6875,31.125,-11.8125,70.09742105,13:37:25,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-5.74E-04,-1.91E-06,-7.69E-06,5.74E-04,8.55E-05,3.82E-05,6.59E-05,-0.047647487,0.02076942,0.057421334,0.004601128,0.014074059,0.044379658,973.7199707,135.4064,60.75,30.0625,-11.875,68.81374885,13:37:26,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,2.38E-06,2.01E-04,-9.56E-04,9.77E-04,1.04E-04,6.30E-05,-2.91E-05,-0.047647487,0.02076942,0.057421334,-0.021523179,0.01742174,0.050900496,973.7199707,135.4064,60.75,30.0625,-11.875,68.81374885,13:37:26,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,5.75E-04,5.78E-04,3.85E-04,9.02E-04,-3.13E-05,1.11E-04,1.69E-04,-0.08552113,0.08674286,0.059864793,-0.053522155,0.0520823,0.055382645,973.7199707,135.4064,60.4375,29.875,-10.8125,68.27969821,13:37:26,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,1.85E-04,-5.80E-04,3.87E-04,7.22E-04,-1.69E-04,-8.86E-06,1.94E-04,-0.08552113,0.08674286,0.059864793,-0.069521642,0.06941258,0.057623719,973.7199707,135.4064,60.4375,29.875,-10.8125,68.27969821,13:37:26,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-1.85E-04,-0.001145363,-0.001162648,0.001642563,-1.74E-04,-6.65E-05,-3.45E-04,-0.11484267,-0.14905111,-0.003665192,-0.092182156,-0.039819265,0.026979263,973.7799683,134.8882,60.5625,29.75,-10.0625,68.22120501,13:37:26,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,7.64E-04,1.95E-04,7.60E-04,0.001095701,8.85E-05,-1.19E-04,-2.60E-04,-0.11484267,-0.14905111,-0.003665192,-0.103512413,-0.094435188,0.011657036,973.7799683,134.8882,60.5625,29.75,-10.0625,68.22120501,13:37:26,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,3.87E-04,0.001526833,2.03E-06,0.001575046,8.08E-05,1.80E-04,7.51E-05,-0.1881465,-0.10629055,-0.009773844,-0.145829457,-0.100362869,0.000941596,973.7799683,134.8882,61.3125,30.1875,-9.9375,69.05984158,13:37:26,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-3.87E-04,0,3.83E-04,5.44E-04,-2.92E-06,1.42E-04,6.10E-05,0.04886922,0.06963864,0.032986723,-0.048480118,-0.015362114,0.016964159,973.7199707,135.4064,62.4375,30.3125,-10.1875,70.15036863,13:37:26,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,9.68E-04,3.87E-04,1.88E-04,0.001058839,2.66E-04,9.77E-05,-7.16E-05,0.04886922,0.06963864,0.032986723,0.000194551,0.027138263,0.024975441,973.7199707,135.4064,62.4375,30.3125,-10.1875,70.15036863,13:37:27,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,7.68E-04,5.85E-04,1.96E-04,9.85E-04,1.78E-04,1.12E-04,6.08E-05,0.047647487,0.09285152,0.05375614,0.023921019,0.059994891,0.039365791,973.7199707,135.4064,62.75,30.375,-11.5625,70.66749275,13:37:27,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,1.78E-04,-9.65E-04,3.98E-04,0.001059257,-2.54E-04,-1.60E-04,1.79E-04,0.047647487,0.09285152,0.05375614,0.035784253,0.076423206,0.046560965,973.7199707,135.4064,62.75,30.375,-11.5625,70.66749275,13:37:27,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-0.001156807,-3.79E-04,3.83E-04,0.001276171,-1.15E-04,-3.51E-06,1.05E-05,-0.061086524,0.05009095,0.07819075,-0.012651136,0.063257078,0.062375858,973.6300049,136.1834,61.6875,29.5,-11.6875,69.36998856,13:37:27,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,0.001338482,0.001344681,-5.84E-04,0.001985171,-1.27E-04,1.03E-04,-3.53E-05,-0.13927728,-0.10995574,0.05497787,-0.075964208,-0.023349331,0.058676864,973.6300049,136.1834,61.25,29.1875,-10.625,68.67578381,13:37:27,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-3.89E-04,3.70E-04,-0.001725674,0.001807081,-2.22E-04,2.57E-05,-3.44E-04,-0.13927728,-0.10995574,0.05497787,-0.107620744,-0.066652536,0.056827367,973.6300049,136.1834,61.25,29.1875,-10.625,68.67578381,13:37:27,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-0.001164436,0.001149178,-0.002130032,0.002685806,-1.51E-04,2.47E-04,-0.001024932,-0.25534168,-0.4972443,0.08674286,-0.181481212,-0.281948418,0.071785113,973.7799683,134.8882,62.3125,29.6875,-10.5625,69.82665479,13:37:27,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,3.85E-04,0.00174284,7.58E-04,0.001939361,-1.87E-04,5.98E-04,-8.72E-04,-0.25534168,-0.4972443,0.08674286,-0.218411446,-0.389596359,0.079263987,973.7799683,134.8882,62.3125,29.6875,-10.5625,69.82665479,13:37:27,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-3.92E-04,-1.88E-04,0.002124429,0.002168525,-1.56E-04,6.25E-05,5.57E-04,-0.312763,0.080634214,0.08307768,-0.265587223,-0.154481072,0.081170833,973.7799683,134.8882,62.75,30.5625,-11.625,70.75852974,13:37:27,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,0.001739502,-3.77E-04,-0.00155139,0.002361131,2.54E-04,6.08E-05,-1.47E-04,-0.312763,0.080634214,0.08307768,-0.289175111,-0.036923429,0.082124257,973.7799683,134.8882,62.75,30.5625,-11.625,70.75852974,13:37:28,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,1.89E-04,9.66E-04,0,9.84E-04,-1.34E-04,2.76E-04,-3.55E-04,-0.2125811,-0.267559,0.02565634,-0.250878106,-0.152241215,0.053890298,973.75,135.147,61.9375,30.5625,-13,70.28029818,13:37:28,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,3.81E-04,0.001338959,1.95E-04,0.001405736,2.33E-05,1.74E-04,-5.82E-05,-0.20525073,-0.1282817,0.006108652,-0.228064418,-0.140261457,0.029999475,973.75,135.147,60.8125,28.9375,-12.5625,68.50806864,13:37:28,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,9.71E-04,-5.80E-04,0.001549721,0.001918815,-9.74E-05,-2.34E-04,3.85E-04,-0.20525073,-0.1282817,0.006108652,-0.216657574,-0.134271579,0.018054064,973.75,135.147,60.8125,28.9375,-12.5625,68.50806864,13:37:28,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,-3.77E-04,-2.11E-04,-7.87E-04,8.98E-04,3.33E-04,-2.80E-04,-1.73E-04,0.3885103,0.37384954,0.09773844,0.085926363,0.119788981,0.057896252,973.7199707,135.4064,60.0625,28.9375,-12.625,67.85479672,13:37:28,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
High,METRO,85,1.53E+12,3.80E-04,-9.57E-04,0.00154388,0.001855914,-4.74E-05,-1.01E-04,2.29E-04,0.3885103,0.37384954,0.09773844,0.237218332,0.24681926,0.077817346,973.7199707,135.4064,60.0625,28.9375,-12.625,67.85479672,13:37:28,7/24/2018,female,High,General Coach,TRUE,LOW,28.6230952,77.2677309
