,Timestamp,Milliseconds,X,Y,Z
955,2019-04-26 13:20:28,19100,6.7737274,-9.462433,-3.6296234
956,2019-04-26 13:20:28,19121,3.530777,-7.8176117,-1.9476929
957,2019-04-26 13:20:28,19141,0.35127258,-5.7454376,-1.4796295
958,2019-04-26 13:20:28,19160,-0.5812683,-4.5674896,-1.1767578
959,2019-04-26 13:20:28,19181,-1.1223602,-3.356018,-1.4532928
960,2019-04-26 13:20:28,19201,-1.4060669,-2.7311401,-1.1863403
961,2019-04-26 13:20:28,19221,-1.6323242,-2.3109589,-1.3048401
962,2019-04-26 13:20:28,19240,-0.5609131,-2.25708,-2.059021
963,2019-04-26 13:20:28,19261,0.74632263,-2.2271576,-3.1124725
964,2019-04-26 13:20:28,19280,1.4897156,-1.975769,-3.739746
965,2019-04-26 13:20:28,19300,2.1301727,-2.4294586,-3.7182007
966,2019-04-26 13:20:28,19321,3.4888763,-3.8671875,-3.1256409
967,2019-04-26 13:20:28,19341,3.3560028,-5.6580505,-2.5893402
968,2019-04-26 13:20:28,19361,2.8568115,-7.130478,-2.0494385
969,2019-04-26 13:20:28,19381,1.7351227,-8.843536,-1.0355072
970,2019-04-26 13:20:28,19401,1.1605225,-7.9516907,-1.7573547
971,2019-04-26 13:20:28,19420,1.2754364,-15.117538,-7.750046
972,2019-04-26 13:20:28,19441,-0.8865204,-25.491608,-6.557724
973,2019-04-26 13:20:28,19461,-5.8353424,-17.189713,-6.5529327
974,2019-04-26 13:20:29,19481,-4.8704834,-14.665039,2.2553253
975,2019-04-26 13:20:29,19501,7.7218323,-17.322601,2.688675
976,2019-04-26 13:20:29,19520,17.085556,-16.32901,-2.4253387
977,2019-04-26 13:20:29,19541,11.413681,-8.838745,-1.6974945
978,2019-04-26 13:20:29,19561,2.9465942,-9.097321,-0.7290344
979,2019-04-26 13:20:29,19581,0.05319214,-11.884171,1.7429657
980,2019-04-26 13:20:29,19601,-0.055740356,-10.811569,-0.11732483
981,2019-04-26 13:20:29,19620,0.35964966,-8.794449,-3.0442352
982,2019-04-26 13:20:29,19641,0.901947,-7.4046173,-2.1727448
983,2019-04-26 13:20:29,19660,0.6278076,-6.818039,-1.9859924
984,2019-04-26 13:20:29,19681,-0.32148743,-6.1320953,-2.5809631
985,2019-04-26 13:20:29,19701,-0.53338623,-5.6544495,-2.051834
986,2019-04-26 13:20:29,19721,0.4003601,-4.6225586,-1.4449005
987,2019-04-26 13:20:29,19740,0.8516693,-3.8193054,-1.0905609
988,2019-04-26 13:20:29,19761,1.5771027,-3.6864166,-1.4580688
989,2019-04-26 13:20:29,19781,2.2367096,-3.591858,-2.517517
990,2019-04-26 13:20:29,19801,3.2722015,-4.0647125,-2.694687
991,2019-04-26 13:20:29,19820,4.1460876,-5.454544,-2.5869446
992,2019-04-26 13:20:29,19841,4.5686646,-6.723465,-1.2390137
993,2019-04-26 13:20:29,19860,3.6828003,-5.841202,-1.157608
994,2019-04-26 13:20:29,19881,2.9130707,-4.039566,-1.2150574
995,2019-04-26 13:20:29,19901,2.2929688,-3.3739777,-1.4413147
996,2019-04-26 13:20:29,19920,1.8763885,-6.7258606,-2.773697
997,2019-04-26 13:20:29,19941,4.8451996,-16.641449,-6.9994507
998,2019-04-26 13:20:29,19961,7.696686,-25.02594,-4.481949
999,2019-04-26 13:20:29,19981,8.307205,-28.144394,-6.185425
1000,2019-04-26 13:20:29,20000,3.5319672,-16.323013,-5.1906433
1001,2019-04-26 13:20:29,20021,-1.7640076,-10.39856,-4.9751587
1002,2019-04-26 13:20:29,20041,-0.35261536,-10.514679,-5.6275787
1003,2019-04-26 13:20:29,20061,4.74942,-10.010712,-3.1160583
1004,2019-04-26 13:20:29,20080,7.162781,-10.466797,-3.600891
1005,2019-04-26 13:20:29,20101,6.677948,-9.876633,-3.904953
1006,2019-04-26 13:20:29,20121,3.7259064,-7.981613,-3.2668915
1007,2019-04-26 13:20:29,20141,0.878006,-6.3667297,-2.130844
1008,2019-04-26 13:20:29,20161,-0.9140625,-4.9745026,-0.28611755
1009,2019-04-26 13:20:29,20181,-1.5245819,-3.8133087,0.6368561
1010,2019-04-26 13:20:29,20200,-1.754425,-1.9398499,0.5710144
1011,2019-04-26 13:20:29,20221,-1.6598511,-0.69487,-1.3563232
1012,2019-04-26 13:20:29,20241,-0.216156,-1.0540009,-2.7365875
1013,2019-04-26 13:20:29,20261,0.1836853,-1.9973145,-3.4284973
1014,2019-04-26 13:20:29,20280,1.2850189,-3.8767548,-4.6339874
1015,2019-04-26 13:20:29,20300,3.096222,-6.438553,-4.66391
1016,2019-04-26 13:20:29,20321,5.4688873,-10.478775,-4.7608795
1017,2019-04-26 13:20:29,20341,4.9158173,-11.890152,-6.1842346
1018,2019-04-26 13:20:29,20361,1.2921906,-9.393005,-8.398865
1019,2019-04-26 13:20:29,20381,-0.4268341,-6.735443,-9.160217
1020,2019-04-26 13:20:29,20401,-2.0896149,-15.732849,-7.0688934
1021,2019-04-26 13:20:29,20420,-5.178131,-39.00688,7.0461273
1022,2019-04-26 13:20:29,20440,1.1461487,-15.978256,-5.79158
1023,2019-04-26 13:20:29,20461,0.45542908,-3.6708527,6.499054
1024,2019-04-26 13:20:30,20481,4.5207825,-10.04303,1.6460114
1025,2019-04-26 13:20:30,20501,8.015121,-17.90918,3.1435852
1026,2019-04-26 13:20:30,20520,5.7190704,-15.170212,0.712265
1027,2019-04-26 13:20:30,20541,1.3915558,-8.333572,-1.2737274
1028,2019-04-26 13:20:30,20561,-2.0321503,-6.7138824,-0.7517853
1029,2019-04-26 13:20:30,20580,-0.009048462,-6.8707123,1.340744
1030,2019-04-26 13:20:30,20601,1.8392792,-6.2554016,-1.4975739
1031,2019-04-26 13:20:30,20620,2.6425323,-6.8922577,-4.2365417
1032,2019-04-26 13:20:30,20641,1.2095947,-7.659607,-2.2230225
1033,2019-04-26 13:20:30,20660,0.13101196,-7.6667786,0.16400146
1034,2019-04-26 13:20:30,20681,1.0719299,-7.6572113,-0.61053467
1035,2019-04-26 13:20:30,20701,3.223114,-7.781708,-0.7242584
1036,2019-04-26 13:20:30,20721,4.3244476,-7.304062,-2.2673187
1037,2019-04-26 13:20:30,20740,4.6321106,-7.360321,-3.3686523
1038,2019-04-26 13:20:30,20761,4.811676,-8.154007,-2.0817719
1039,2019-04-26 13:20:30,20781,5.235443,-8.327576,-1.3659058
1040,2019-04-26 13:20:30,20800,6.8563232,-9.59053,-2.3738556
1041,2019-04-26 13:20:30,20821,6.697113,-10.159149,-1.861496
1042,2019-04-26 13:20:30,20840,5.029541,-11.424484,-0.7134857
1043,2019-04-26 13:20:30,20861,4.296921,-14.509415,-0.51116943
1044,2019-04-26 13:20:30,20881,2.3085327,-15.689758,-1.6615906
1045,2019-04-26 13:20:30,20900,-1.4156494,-11.720169,0.037109375
1046,2019-04-26 13:20:30,20921,-4.02652,-12.306747,0.49079895
1047,2019-04-26 13:20:30,20941,-5.2990417,-15.480255,-0.18795776
1048,2019-04-26 13:20:30,20961,-1.5353546,-15.012192,-1.9393158
1049,2019-04-26 13:20:30,20980,1.6716766,-13.415268,-0.4405365
1050,2019-04-26 13:20:30,21001,2.4378204,-11.062958,1.1719513
1051,2019-04-26 13:20:30,21021,5.3838806,-10.009506,1.3658905
1052,2019-04-26 13:20:30,21040,7.1340485,-10.011902,-1.5107422
1053,2019-04-26 13:20:30,21061,3.1644592,-8.430527,-2.4612427
1054,2019-04-26 13:20:30,21081,1.3496552,-7.580597,-1.2581635
1055,2019-04-26 13:20:30,21101,0.51527405,-7.7338257,-0.7434082
1056,2019-04-26 13:20:30,21121,0.09509277,-6.946121,-0.999588
1057,2019-04-26 13:20:30,21140,-0.75245667,-5.197159,-1.1037292
1058,2019-04-26 13:20:30,21161,-0.8565979,-3.3225098,-1.9584656
1059,2019-04-26 13:20:30,21180,-0.6363373,-2.2654572,-2.5989075
1060,2019-04-26 13:20:30,21201,0.06996155,-2.5719147,-2.059021
1061,2019-04-26 13:20:30,21221,0.43267822,-2.869995,-1.8112183
1062,2019-04-26 13:20:30,21241,0.9282837,-4.3448334,-2.4253387
1063,2019-04-26 13:20:30,21261,2.266632,-8.775299,-3.9624176
1064,2019-04-26 13:20:30,21281,4.2167206,-12.866989,-5.3307037
1065,2019-04-26 13:20:30,21300,5.9944153,-14.960724,-5.864609
1066,2019-04-26 13:20:30,21321,3.6325226,-11.698624,-8.384506
1067,2019-04-26 13:20:30,21341,-0.84342957,-14.325058,-9.2751465
1068,2019-04-26 13:20:30,21361,-2.2356567,-21.197617,0.7398071
1069,2019-04-26 13:20:30,21381,-1.8214569,-11.728546,2.5965118
1070,2019-04-26 13:20:30,21400,-0.4160614,-2.6569214,3.7289581
1071,2019-04-26 13:20:30,21420,1.7866058,-2.4246826,3.3386993
1072,2019-04-26 13:20:30,21440,3.403885,-7.7601624,0.14364624
1073,2019-04-26 13:20:30,21461,6.065033,-14.985855,-0.8691101
1074,2019-04-26 13:20:31,21480,6.905411,-15.097183,-2.3822327
1075,2019-04-26 13:20:31,21501,3.8539886,-8.055847,-3.7086334
1076,2019-04-26 13:20:31,21521,0.73794556,-5.93219,-1.7633362
1077,2019-04-26 13:20:31,21540,-0.28199768,-6.909012,-1.1204987
1078,2019-04-26 13:20:31,21562,0.78822327,-8.388641,-2.6862946
1079,2019-04-26 13:20:31,21580,1.2371368,-8.747757,-1.6998901
1080,2019-04-26 13:20:31,21600,2.3576202,-8.472427,-1.3431549
1081,2019-04-26 13:20:31,21621,2.368393,-8.446091,-3.5146942
1082,2019-04-26 13:20:31,21640,2.3276825,-8.267731,-4.936844
1083,2019-04-26 13:20:31,21661,2.5455627,-7.3495483,-3.0502167
1084,2019-04-26 13:20:31,21681,2.5886536,-6.570236,-1.3778687
1085,2019-04-26 13:20:31,21700,2.9034882,-5.2953186,-1.8782654
1086,2019-04-26 13:20:31,21721,2.7454834,-4.478897,-2.6060944
1087,2019-04-26 13:20:31,21740,2.2127686,-4.326874,-2.7700958
1088,2019-04-26 13:20:31,21761,1.3783875,-4.324478,-1.2090759
1089,2019-04-26 13:20:31,21781,1.7530823,-4.4657288,-0.63087463
1090,2019-04-26 13:20:31,21800,1.8332825,-5.4952393,-0.64164734
1091,2019-04-26 13:20:31,21821,1.8692017,-8.46286,-1.95607
1092,2019-04-26 13:20:31,21840,3.4110718,-9.45285,-1.830368
1093,2019-04-26 13:20:31,21860,3.0459442,-6.834793,-2.4253387
1094,2019-04-26 13:20:31,21881,3.2722015,-5.790924,-1.8327637
1095,2019-04-26 13:20:31,21901,3.60141,-6.5319366,-1.7681274
1096,2019-04-26 13:20:31,21920,4.2562256,-10.985153,-2.323578
1097,2019-04-26 13:20:31,21941,6.0734253,-17.583572,-3.4668121
1098,2019-04-26 13:20:31,21960,5.8100586,-24.16043,-6.3578033
1099,2019-04-26 13:20:31,21981,1.7039948,-22.455765,-9.549286
1100,2019-04-26 13:20:31,22001,-1.8190613,-12.978317,-4.6411743
1101,2019-04-26 13:20:31,22021,-2.0920105,-8.120483,-3.4883575
1102,2019-04-26 13:20:31,22040,2.2630463,-8.559814,-4.6064453
1103,2019-04-26 13:20:31,22061,4.988846,-10.254913,-4.502304
1104,2019-04-26 13:20:31,22080,5.946518,-10.940857,-2.9783936
1105,2019-04-26 13:20:31,22100,3.7055511,-9.589325,-3.0490265
1106,2019-04-26 13:20:31,22121,1.4550018,-7.755371,-2.3822327
1107,2019-04-26 13:20:31,22140,0.07354736,-5.9237976,-1.3802643
1108,2019-04-26 13:20:31,22161,-0.8673706,-4.118576,-0.975647
1109,2019-04-26 13:20:31,22181,-1.0924225,-2.628189,-1.0929565
1110,2019-04-26 13:20:31,22200,-1.4288177,-1.6932526,-1.241394
1111,2019-04-26 13:20:31,22221,-1.5030365,-0.7164154,-1.4915924
1112,2019-04-26 13:20:31,22241,-1.0457458,-0.2363739,-1.4652557
1113,2019-04-26 13:20:31,22260,0.51168823,-0.8612671,-1.8555145
1114,2019-04-26 13:20:31,22280,2.3899384,-2.1888428,-2.5187073
1115,2019-04-26 13:20:31,22301,4.092209,-5.504822,-3.3183746
1116,2019-04-26 13:20:31,22321,4.032364,-10.157944,-5.261261
1117,2019-04-26 13:20:31,22340,0.5631561,-15.078033,-6.110016
1118,2019-04-26 13:20:31,22360,-2.154251,-10.624817,-4.6268005
1119,2019-04-26 13:20:31,22381,1.6740723,-5.2594147,-6.7815857
1120,2019-04-26 13:20:31,22401,0.80018616,-7.241806,-6.475128
1121,2019-04-26 13:20:31,22420,-4.0301056,-18.456253,-1.2210541
1122,2019-04-26 13:20:31,22441,-2.4044495,-22.371964,6.2392883
1123,2019-04-26 13:20:31,22460,5.0427094,-23.2267,-10.383667
1124,2019-04-26 13:20:32,22481,13.648666,-15.153458,-1.7178497
1125,2019-04-26 13:20:32,22501,16.065613,-11.553772,-1.2904816
1126,2019-04-26 13:20:32,22520,12.300735,-9.015915,-0.19873047
1127,2019-04-26 13:20:32,22541,-1.548523,-8.423355,0.010772705
1128,2019-04-26 13:20:32,22561,-1.6945648,-9.268509,-1.1456299
1129,2019-04-26 13:20:32,22581,-1.0984192,-8.134842,-2.6180725
1130,2019-04-26 13:20:32,22600,-1.212143,-6.9664764,-2.6276398
1131,2019-04-26 13:20:32,22621,-0.44239807,-7.7218475,-2.9568481
1132,2019-04-26 13:20:32,22641,1.6561127,-6.676773,-2.4337158
1133,2019-04-26 13:20:32,22661,3.154892,-4.9984436,-2.0362701
1134,2019-04-26 13:20:32,22680,2.5240173,-5.264206,-1.2162628
1135,2019-04-26 13:20:32,22701,2.1062317,-5.702347,-1.8447418
1136,2019-04-26 13:20:32,22721,2.85083,-4.88472,-3.600891
1137,2019-04-26 13:20:32,22741,3.3320618,-4.8799286,-2.9831848
1138,2019-04-26 13:20:32,22760,3.2674103,-4.7721863,-3.0286713
1139,2019-04-26 13:20:32,22781,2.6940002,-4.584244,-3.386612
1140,2019-04-26 13:20:32,22802,1.648941,-5.031967,-2.2589417
1141,2019-04-26 13:20:32,22820,1.921875,-5.5622864,-1.5502472
1142,2019-04-26 13:20:32,22841,2.7179413,-5.759796,-0.13647461
1143,2019-04-26 13:20:32,22860,4.002426,-8.99556,-1.2689362
1144,2019-04-26 13:20:32,22881,6.2122803,-15.610748,-2.0290985
1145,2019-04-26 13:20:32,22901,6.6959076,-22.843628,-3.8869934
1146,2019-04-26 13:20:32,22920,4.755417,-24.444153,-7.248459
1147,2019-04-26 13:20:32,22941,0.73194885,-18.557999,-7.11557
1148,2019-04-26 13:20:32,22961,-2.837799,-12.778397,-6.676239
1149,2019-04-26 13:20:32,22981,-1.6837921,-9.178726,-4.1874695
1150,2019-04-26 13:20:32,23000,2.759842,-8.525101,-1.6963043
1151,2019-04-26 13:20:32,23021,5.7585754,-9.592911,-3.4117432
1152,2019-04-26 13:20:32,23041,6.4109955,-9.413345,-3.9145203
1153,2019-04-26 13:20:32,23060,3.6049957,-8.298859,-2.5809631
1154,2019-04-26 13:20:32,23081,1.5375977,-7.3854675,-1.9991608
1155,2019-04-26 13:20:32,23100,-0.3143158,-6.115341,-2.0254974
1156,2019-04-26 13:20:32,23121,-1.1582642,-4.972107,-1.9859924
1157,2019-04-26 13:20:32,23141,-1.4898682,-3.505661,-1.9452972
1158,2019-04-26 13:20:32,23161,-1.5832367,-2.1589203,-1.8902283
1159,2019-04-26 13:20:32,23180,-0.45317078,-1.996109,-1.2856903
1160,2019-04-26 13:20:32,23201,1.1066437,-2.279831,-1.7681274
1161,2019-04-26 13:20:32,23221,2.5683136,-2.6916351,-1.9022064
1162,2019-04-26 13:20:32,23241,3.9761047,-3.4206696,-2.5630035
1163,2019-04-26 13:20:32,23261,4.15567,-4.8284607,-3.4751892
1164,2019-04-26 13:20:32,23280,2.2845917,-6.9868317,-4.0282593
1165,2019-04-26 13:20:32,23300,1.2263641,-9.1679535,-1.924942
1166,2019-04-26 13:20:32,23321,0.12980652,-8.528702,-3.008316
1167,2019-04-26 13:20:32,23341,-0.7871704,-7.660797,-5.2361298
1168,2019-04-26 13:20:32,23361,0.17530823,-15.628693,-9.25
1169,2019-04-26 13:20:32,23380,-0.94039917,-21.930237,0.7110748
1170,2019-04-26 13:20:32,23401,-4.204895,-15.355759,-0.0071868896
1171,2019-04-26 13:20:32,23421,6.7988586,-19.74672,-3.7612915
1172,2019-04-26 13:20:32,23440,16.218842,-17.454285,-1.0175476
1173,2019-04-26 13:20:32,23461,15.674164,-9.902969,0.8475342
1174,2019-04-26 13:20:33,23481,4.1939697,-7.506378,-0.17837524
1175,2019-04-26 13:20:33,23500,-2.829422,-10.244141,-0.12928772
1176,2019-04-26 13:20:33,23521,-4.3018494,-10.685867,-0.61891174
1177,2019-04-26 13:20:33,23541,-2.0010223,-9.147598,-1.6112976
1178,2019-04-26 13:20:33,23561,0.6218262,-8.715439,-2.9592438
1179,2019-04-26 13:20:33,23580,2.1181946,-8.179138,-1.8387604
1180,2019-04-26 13:20:33,23601,2.392334,-7.7805023,-1.1671753
1181,2019-04-26 13:20:33,23621,2.1373444,-8.176743,-1.1791534
1182,2019-04-26 13:20:33,23640,1.0060883,-7.6943207,-1.2904816
1183,2019-04-26 13:20:33,23661,0.6325989,-6.063858,-2.640808
1184,2019-04-26 13:20:33,23681,1.7710419,-5.715515,-3.0226898
1185,2019-04-26 13:20:33,23706,2.9597626,-5.7286835,-2.6120758
1186,2019-04-26 13:20:33,23720,3.6397095,-5.6819916,-2.225418
1187,2019-04-26 13:20:33,23740,4.574646,-5.391098,-2.9736023
1188,2019-04-26 13:20:33,23761,3.194397,-5.620941,-3.509903
1189,2019-04-26 13:20:33,23780,1.6190033,-5.744232,-1.3730774
1190,2019-04-26 13:20:33,23801,1.2287445,-5.7538147,-0.7434082
1191,2019-04-26 13:20:33,23821,1.9601746,-4.925415,-0.5386963
1192,2019-04-26 13:20:33,23841,2.3300781,-5.3180695,-0.60453796
1193,2019-04-26 13:20:33,23861,3.2410736,-7.1879425,-1.7657318
1194,2019-04-26 13:20:33,23881,3.9030762,-7.933731,-2.0410614
1195,2019-04-26 13:20:33,23901,3.930603,-7.647629,-1.4712372
1196,2019-04-26 13:20:33,23922,4.499237,-12.306747,-2.6623535
1197,2019-04-26 13:20:33,23941,5.9884186,-18.340134,-2.975998
1198,2019-04-26 13:20:33,23960,3.7558289,-23.123749,-5.035019
1199,2019-04-26 13:20:33,23981,0.7630768,-21.282608,-6.7408752
1200,2019-04-26 13:20:33,24001,-2.679779,-14.970291,-5.505478
1201,2019-04-26 13:20:33,24021,-1.4084625,-11.009094,-4.5777283
1202,2019-04-26 13:20:33,24040,1.6872406,-8.965637,-2.896988
1203,2019-04-26 13:20:33,24061,5.3359985,-9.342728,-3.0107117
1204,2019-04-26 13:20:33,24081,5.799286,-10.34111,-4.466385
1205,2019-04-26 13:20:33,24100,4.638092,-10.555389,-4.423294
1206,2019-04-26 13:20:33,24121,2.4282532,-9.592911,-2.7294006
1207,2019-04-26 13:20:33,24140,1.6369629,-8.131256,-1.7537537
1208,2019-04-26 13:20:33,24160,1.1665039,-6.2039185,-1.4341278
1209,2019-04-26 13:20:33,24181,0.36564636,-4.2598267,-1.7765045
1210,2019-04-26 13:20:33,24201,-0.16825867,-3.0926666,-2.1835175
1211,2019-04-26 13:20:33,24220,-0.4807129,-2.5575562,-2.1260529
1212,2019-04-26 13:20:33,24241,-0.40049744,-2.9933014,-2.6934814
1213,2019-04-26 13:20:33,24261,0.22198486,-3.5020752,-2.936493
1214,2019-04-26 13:20:33,24281,1.119812,-3.4206696,-2.908966
1215,2019-04-26 13:20:33,24301,2.2247314,-3.2973633,-2.6049042
1216,2019-04-26 13:20:33,24321,2.9884949,-4.264618,-2.3846283
1217,2019-04-26 13:20:33,24341,2.9513855,-5.4832764,-1.5574341
1218,2019-04-26 13:20:33,24360,1.1581268,-5.3563843,-0.6715851
1219,2019-04-26 13:20:33,24381,1.4657745,-6.6731873,-1.3407593
1220,2019-04-26 13:20:33,24400,3.5140228,-9.23378,-4.4436493
1221,2019-04-26 13:20:33,24421,3.8108978,-10.033447,-6.6235657
1222,2019-04-26 13:20:33,24441,2.266632,-9.667145,-8.8836975
1223,2019-04-26 13:20:33,24461,1.4729614,-18.009735,-4.225769
1224,2019-04-26 13:20:34,24480,-3.093979,-22.500061,2.5701752
1225,2019-04-26 13:20:34,24501,-4.508957,-13.594818,0.9732361
1226,2019-04-26 13:20:34,24520,1.7662506,-13.210556,-3.4680023
1227,2019-04-26 13:20:34,24541,9.631195,-15.640671,-0.7218628
1228,2019-04-26 13:20:34,24561,16.990982,-15.245621,-2.4325104
1229,2019-04-26 13:20:34,24580,8.960831,-10.045425,-0.45251465
1230,2019-04-26 13:20:34,24601,-0.65309143,-9.791641,-0.049087524
1231,2019-04-26 13:20:34,24621,-1.1786194,-11.377792,0.080200195
1232,2019-04-26 13:20:34,24641,-1.5365448,-9.92691,-1.1528168
1233,2019-04-26 13:20:34,24660,-0.11439514,-7.7206573,-3.0023346
1234,2019-04-26 13:20:34,24681,1.2119904,-6.8946533,-2.9340973
1235,2019-04-26 13:20:34,24701,1.7734375,-6.7725525,-3.031067
1236,2019-04-26 13:20:34,24720,0.8564453,-7.051468,-3.7349548
1237,2019-04-26 13:20:34,24741,-1.5401459,-5.6855774,-3.268097
1238,2019-04-26 13:20:34,24761,0.37042236,-4.7015686,-2.9700165
1239,2019-04-26 13:20:34,24781,0.9402466,-4.5231934,-1.5753937
1240,2019-04-26 13:20:34,24800,2.1936188,-5.217514,-1.0654297
1241,2019-04-26 13:20:34,24821,4.006027,-5.2594147,-2.84552
1242,2019-04-26 13:20:34,24841,4.2909393,-4.869156,-3.4392853
1243,2019-04-26 13:20:34,24861,2.0296173,-5.597,-1.8339691
1244,2019-04-26 13:20:34,24880,2.127777,-6.34758,-0.97683716
1245,2019-04-26 13:20:34,24901,2.7311096,-7.3866577,-0.21548462
1246,2019-04-26 13:20:34,24921,3.36557,-6.7653656,-0.746994
1247,2019-04-26 13:20:34,24940,4.43219,-6.3415985,-1.762146
1248,2019-04-26 13:20:34,24961,6.3786774,-8.260544,-1.9285431
1249,2019-04-26 13:20:34,24981,6.619293,-13.153091,-2.0314941
1250,2019-04-26 13:20:34,25000,5.6448517,-18.112686,-3.2992249
1251,2019-04-26 13:20:34,25020,1.3855743,-23.361969,-6.0812836
1252,2019-04-26 13:20:34,25040,-1.6167603,-22.883133,-8.252823
1253,2019-04-26 13:20:34,25060,-4.7962646,-13.518204,-4.4999084
1254,2019-04-26 13:20:34,25080,-2.6881561,-8.107315,-2.256546
1255,2019-04-26 13:20:34,25101,2.7107544,-9.018311,-2.9305115
1256,2019-04-26 13:20:34,25120,6.2086945,-10.2621,-4.4376526
1257,2019-04-26 13:20:34,25141,7.752945,-10.451233,-4.177887
1258,2019-04-26 13:20:34,25160,5.606552,-8.746567,-3.5841217
1259,2019-04-26 13:20:34,25180,3.1273499,-7.2920837,-3.1866913
1260,2019-04-26 13:20:34,25201,0.6900482,-6.182373,-1.6771393
1261,2019-04-26 13:20:34,25220,-0.22453308,-5.1169586,-0.93374634
1262,2019-04-26 13:20:34,25241,-0.85899353,-3.5954437,-0.6643982
1263,2019-04-26 13:20:34,25260,-1.2336884,-2.6569214,-0.4980011
1264,2019-04-26 13:20:34,25281,-1.7640076,-1.5065002,-1.4245605
1265,2019-04-26 13:20:34,25300,-0.26283264,-1.1030731,-2.390625
1266,2019-04-26 13:20:34,25321,2.3001556,-1.8787994,-2.6432037
1267,2019-04-26 13:20:34,25340,4.5650635,-4.077881,-3.4775848
1268,2019-04-26 13:20:34,25361,4.993637,-7.916977,-4.9308624
1269,2019-04-26 13:20:34,25381,3.9665222,-10.060989,-4.6746826
1270,2019-04-26 13:20:34,25401,0.9354553,-10.555389,-3.8283386
1271,2019-04-26 13:20:34,25421,-2.28833,-7.2070923,-0.4968109
1272,2019-04-26 13:20:34,25440,-1.1199646,-6.1045685,-2.0003662
1273,2019-04-26 13:20:34,25461,-0.57528687,-6.4529266,-5.2564697
1274,2019-04-26 13:20:35,25480,-0.61239624,-13.811508,-6.604416
1275,2019-04-26 13:20:35,25501,-1.8202667,-21.23352,-2.671936
1276,2019-04-26 13:20:35,25520,-1.6778107,-17.030502,2.3726501
1277,2019-04-26 13:20:35,25541,7.559021,-20.498505,-4.07135
1278,2019-04-26 13:20:35,25560,11.936813,-14.657852,-0.24182129
1279,2019-04-26 13:20:35,25580,10.113632,-12.073303,-0.6201019
1280,2019-04-26 13:20:35,25601,5.3862762,-11.2712555,0.4728546
1281,2019-04-26 13:20:35,25620,-0.012649536,-11.207809,-0.26576233
1282,2019-04-26 13:20:35,25641,0.1956482,-10.750519,0.015548706
1283,2019-04-26 13:20:35,25660,0.92349243,-9.475601,-0.84754944
1284,2019-04-26 13:20:35,25681,1.2622681,-8.134842,-2.138031
1285,2019-04-26 13:20:35,25700,1.2622681,-6.7737427,-1.5131378
1286,2019-04-26 13:20:35,25721,0.625412,-6.1799774,-1.738205
1287,2019-04-26 13:20:35,25740,-0.022216797,-7.319626,-2.304428
1288,2019-04-26 13:20:35,25761,-1.3294525,-7.3663025,-2.5821533
1289,2019-04-26 13:20:35,25780,0.11065674,-5.8364105,-2.9029694
1290,2019-04-26 13:20:35,25800,1.3771973,-4.4022827,-3.3818207
1291,2019-04-26 13:20:35,25821,2.6221771,-4.5782623,-3.276474
1292,2019-04-26 13:20:35,25840,3.5427399,-5.885498,-3.1136627
1293,2019-04-26 13:20:35,25861,3.6026,-6.5008087,-1.2856903
1294,2019-04-26 13:20:35,25880,4.041931,-4.624954,-1.0343018
1295,2019-04-26 13:20:35,25900,3.7809753,-2.8640137,-1.5299072
1296,2019-04-26 13:20:35,25921,3.1608734,-3.1393433,-2.4756165
1297,2019-04-26 13:20:35,25940,2.7730103,-5.4569397,-2.7210236
1298,2019-04-26 13:20:35,25961,2.9956665,-7.985214,-1.8794556
1299,2019-04-26 13:20:35,25980,2.5539398,-7.09935,0.2861023
1300,2019-04-26 13:20:35,26001,3.1728363,-6.2087097,0.13645935
1301,2019-04-26 13:20:35,26020,4.4273987,-12.720947,-2.896988
1302,2019-04-26 13:20:35,26041,4.8380127,-22.362396,-3.2573242
1303,2019-04-26 13:20:35,26060,3.8659668,-29.864624,-4.6435547
1304,2019-04-26 13:20:35,26080,-2.2129211,-19.636597,-7.1718445
1305,2019-04-26 13:20:35,26100,-2.758789,-15.005005,-5.3929443
1306,2019-04-26 13:20:35,26120,-1.3509979,-10.655945,-3.4668121
1307,2019-04-26 13:20:35,26140,2.9944763,-9.910156,-2.560608
1308,2019-04-26 13:20:35,26161,5.4425507,-12.445602,-4.837494
1309,2019-04-26 13:20:35,26180,5.6233063,-11.918884,-5.826294
1310,2019-04-26 13:20:35,26201,4.131714,-9.772476,-3.49794
1311,2019-04-26 13:20:35,26220,2.1086273,-7.9349365,-1.5466614
1312,2019-04-26 13:20:35,26241,0.86602783,-6.2984924,-0.15562439
1313,2019-04-26 13:20:35,26260,0.2064209,-5.1672363,-0.0036010742
1314,2019-04-26 13:20:35,26281,-0.51542664,-3.5200195,-1.0606384
1315,2019-04-26 13:20:35,26300,-1.548523,-2.41391,-1.9895935
1316,2019-04-26 13:20:35,26320,-1.9411774,-1.8057709,-1.4724426
1317,2019-04-26 13:20:35,26341,-1.5461273,-2.0535736,-1.2150574
1318,2019-04-26 13:20:35,26361,-0.3262787,-2.2139893,-1.909378
1319,2019-04-26 13:20:35,26380,0.7953949,-3.105835,-2.905365
1320,2019-04-26 13:20:35,26400,2.155304,-4.7183228,-2.972412
1321,2019-04-26 13:20:35,26421,4.1389008,-6.4481354,-3.6966553
1322,2019-04-26 13:20:35,26441,4.2669983,-8.582565,-4.1671143
