val_loss,val_acc,loss,acc,lr
1.7367226005715821,0.7230683506686478,0.035779551080267036,0.989067239635996,0.0010000000474974513
1.7924766506985328,0.6983655274888558,0.038612773662808055,0.9882457027300303,0.0010000000474974513
1.9125919009140582,0.6666047548291233,0.029086760602992028,0.9901415571284126,0.0010000000474974513
1.5896548157563561,0.6840638930163447,0.03949214348388857,0.9883088978766431,0.0010000000474974513
1.7548763929546563,0.6835066864784547,0.029429709045074894,0.9907735085945399,0.0010000000474974513
1.8663591928168475,0.6963224368499257,0.03491646509228285,0.9882457027300303,0.0010000000474974513
1.8798730589343988,0.6799777117384844,0.02607147024534396,0.9923533872598584,0.0010000000474974513
1.6606270177001137,0.701151560178306,0.03763742071753835,0.987108190091001,0.0010000000474974513
1.843724815558223,0.6937221396731055,0.0328993835883839,0.9903943377148635,0.0010000000474974513
1.9260872615614666,0.6920505200594353,0.029104341162312215,0.9907103134479271,0.0010000000474974513
2.25327056320968,0.6329866270430906,0.032169442118913996,0.9893832153690597,0.0010000000474974513
1.93321298042719,0.688150074294205,0.023324705062140273,0.9923533872598584,0.0010000000474974513
1.8925374962577484,0.6647473997028231,0.02703547277589928,0.9905839231547017,0.0010000000474974513
1.7469643192602593,0.7054234769687965,0.028790347394989584,0.9910262891809909,0.0010000000474974513
2.458229325615579,0.6413447251114414,0.0320578057279081,0.9906471183013145,0.0010000000474974513
2.037389394036056,0.6823922734026746,0.02682698199947128,0.992226996966633,0.0010000000474974513
1.8188970550216654,0.7054234769687965,0.023313264311155615,0.9929221435793731,0.0010000000474974513
1.999027808597641,0.6924219910846954,0.01771448817805374,0.9939964610717897,0.0010000000474974513
1.9057997566973774,0.6892644873699851,0.03070176511555823,0.9905839231547017,0.0010000000474974513
1.881545514790053,0.687964338781575,0.019590170214850083,0.9941228513650152,0.0010000000474974513
2.0326949298088874,0.6801634472511144,0.025237125138258015,0.9921638018200202,0.0010000000474974513
1.9544269200635194,0.7028231797919762,0.022023572675417845,0.9935540950455005,0.0010000000474974513
1.7535203940201889,0.711738484398217,0.0202973598908066,0.9949443882709808,0.0010000000474974513
2.337282140041761,0.6575037147102526,0.021718387280832755,0.9931117290192113,0.0010000000474974513
2.2125420800524593,0.6894502228826151,0.01730461987950673,0.9951971688574317,0.0010000000474974513
2.0731818194495304,0.6727340267459139,0.022577129530452947,0.9930485338725986,0.0010000000474974513
2.072573154417829,0.7095096582466568,0.030703711111236293,0.9910894843276037,0.0010000000474974513
2.1286232165718935,0.6855497771173849,0.017728157705333314,0.9946916076845298,0.0010000000474974513
2.086526296514197,0.6796062407132244,0.016361500683027212,0.9950707785642062,0.0010000000474974513
2.191097152006735,0.674219910846954,0.02398329706778421,0.9921006066734075,0.0010000000474974513
1.940872474664673,0.6890787518573551,0.017508443079414772,0.9947548028311426,0.0010000000474974513
1.8356506053057988,0.6794205052005944,0.01485870151507907,0.99538675429727,0.0010000000474974513
1.948816369307119,0.6974368499257058,0.017439737731049888,0.9950075834175935,0.0010000000474974513
1.8216766954872003,0.6989227340267459,0.02746482056059238,0.9909630940343782,0.0010000000474974513
1.7828283222891435,0.7273402674591382,0.0111177717224047,0.9969666329625885,0.0010000000474974513
2.188148173237279,0.6989227340267459,0.013505967673440372,0.9961450960566228,0.0010000000474974513
1.8344211351380109,0.7082095096582467,0.028169759361279065,0.9910894843276037,0.0010000000474974513
1.5870146396500353,0.7186106983655275,0.013921223241442151,0.9960187057633973,0.0010000000474974513
1.9814092250525874,0.6523031203566122,0.02130736427165666,0.9933013144590496,0.0010000000474974513
2.084180607362668,0.6944650817236255,0.009822749460122841,0.9971562184024267,0.0010000000474974513
2.2407922234852418,0.6859212481426449,0.019459947037401257,0.9938068756319515,0.0010000000474974513
2.239866662179281,0.6924219910846954,0.024103059530555634,0.9943124368048534,0.0010000000474974513
2.0541050683999402,0.6942793462109955,0.012027989553302053,0.9969034378159757,0.0010000000474974513
2.0948173930335865,0.6781203566121843,0.015758634907776695,0.9949443882709808,0.0010000000474974513
1.8878187554592742,0.7056092124814265,0.010155321955545554,0.9972826086956522,0.0010000000474974513
2.0935838948472796,0.6801634472511144,0.02523088486262796,0.9925429726996967,0.0010000000474974513
1.9175007482378144,0.7085809806835067,0.013296228294577278,0.9962082912032356,0.0010000000474974513
2.0617699307550015,0.7147102526002972,0.009325185907453577,0.9969666329625885,0.0010000000474974513
1.81538317979046,0.7165676077265973,0.013541385705956498,0.9957027300303337,0.0010000000474974513
2.0857551286517424,0.6961367013372957,0.01598250213553431,0.9948179979777553,0.0010000000474974513
1.830767446582883,0.711552748885587,0.014176125184654387,0.9954499494438828,0.0010000000474974513
1.863789296039747,0.7271545319465081,0.00515772952302025,0.9987360970677452,0.0010000000474974513
1.7993723807733772,0.7204680534918276,0.026454089079348823,0.9921006066734075,0.0010000000474974513
2.01602804608678,0.6935364041604755,0.010430402606829406,0.9972194135490394,0.0010000000474974513
1.8019735248912692,0.6991084695393759,0.008862375596871298,0.9969034378159757,0.0010000000474974513
1.9805017626473285,0.6842496285289748,0.011423517770323396,0.9964610717896866,0.0010000000474974513
1.755524085029544,0.7232540861812778,0.016664154100028424,0.99538675429727,0.0010000000474974513
1.8270391428159913,0.687407132243685,0.02103956853173289,0.9941860465116279,0.0010000000474974513
2.0757861846957537,0.7139673105497771,0.0065376151110846685,0.9980409504550051,0.0010000000474974513
1.9430157929077756,0.6991084695393759,0.015212973333777776,0.9952603640040445,0.0010000000474974513
2.1215284781219403,0.6974368499257058,0.013198001749254073,0.9954499494438828,0.0010000000474974513
1.9644677642559618,0.6911218424962853,0.007348564088703233,0.9977881698685541,0.0010000000474974513
2.106940626617654,0.6909361069836553,0.01512645691508586,0.9955131445904954,0.0010000000474974513
1.662393591254961,0.7381129271916791,0.013735386397074651,0.9958923154701719,0.0010000000474974513
2.3046885010319165,0.6859212481426449,0.00931633945368226,0.9973458038422649,0.0010000000474974513
2.1502911649190684,0.6543462109955424,0.01023794873222157,0.9965242669362993,0.0010000000474974513
2.043922777468196,0.6864784546805349,0.017369131561601418,0.9948179979777553,0.0010000000474974513
1.8711908863089923,0.7063521545319466,0.0075944384270631715,0.9978513650151668,0.0010000000474974513
1.9893558144098655,0.712667161961367,0.009991551049585868,0.9966506572295247,0.0010000000474974513
1.7386069123773895,0.725297176820208,0.008937129169477698,0.9972194135490394,0.0010000000474974513
1.9758905775366675,0.6734769687964339,0.0121392706609764,0.9964610717896866,0.0010000000474974513
2.107848805481422,0.6848068350668648,0.017717840250202635,0.9948811931243681,0.0010000000474974513
2.0379967697215404,0.6968796433878157,0.00661413853358258,0.9980409504550051,0.0010000000474974513
2.387874873422419,0.6944650817236255,0.012735847564464461,0.9963978766430738,0.0010000000474974513
2.2288810272630526,0.6851783060921248,0.005363676731571044,0.998546511627907,0.0010000000474974513
2.3125915839942013,0.6727340267459139,0.012967459467139333,0.9956395348837209,0.0010000000474974513
1.9924526015686668,0.7065378900445766,0.010127003767189299,0.9967770475227502,0.0010000000474974513
1.7047360274571581,0.7479569093610698,0.008690519070968392,0.9973458038422649,0.0010000000474974513
2.040222717405132,0.7072808320950966,0.016251101648519475,0.9953235591506572,0.0010000000474974513
2.2836136851343,0.6851783060921248,0.013152447953254561,0.9961450960566228,0.0010000000474974513
2.0668795345667283,0.7113670133729569,0.010689185766314701,0.9970298281092013,0.0010000000474974513
2.079115227405444,0.6439450222882616,0.006706179778901463,0.9979777553083923,0.0010000000474974513
1.7651355486765787,0.7109955423476969,0.008896241228657344,0.9972826086956522,0.0010000000474974513
1.9222386341151367,0.7108098068350669,0.00924020116157285,0.9977249747219413,0.0010000000474974513
1.868796141102206,0.700408618127786,0.012269711614596671,0.9960819009100101,0.0010000000474974513
2.0296790918906877,0.687221396731055,0.01299315511045954,0.9958923154701719,0.0010000000474974513
2.1185092515033728,0.7059806835066865,0.007821574511906128,0.9974089989888777,0.0010000000474974513
2.3482251654075874,0.6887072808320951,0.004951375635457356,0.9987360970677452,0.0010000000474974513
2.1996503890630343,0.7135958395245171,0.01808125073937107,0.9947548028311426,0.0010000000474974513
2.3494998166733043,0.6933506686478454,0.008273732407126012,0.9975353892821032,0.0010000000474974513
2.287519683053657,0.6929791976225854,0.008226601514631822,0.9972826086956522,0.0010000000474974513
2.0029958678357973,0.6957652303120356,0.002514445654428992,0.9994312436804853,0.0010000000474974513
2.1475285552533507,0.6851783060921248,0.012183600523876502,0.9966506572295247,0.0010000000474974513
2.240441772840105,0.687592867756315,0.011228699961704683,0.996587462082912,0.0010000000474974513
2.0073100374056008,0.7043090638930164,0.0046522140740806,0.9987360970677452,0.0010000000474974513
2.079698458247668,0.7104383358098069,0.0109163898909699,0.9969034378159757,0.0010000000474974513
2.024259698615618,0.6732912332838039,0.017322856413541848,0.9956395348837209,0.0010000000474974513
2.1645945783997074,0.6888930163447251,0.005694908656064735,0.9982305358948432,0.0010000000474974513
2.276258114728893,0.6825780089153046,0.004979004617172584,0.9987992922143579,0.0010000000474974513
2.087984407470163,0.6996656760772659,0.015003084239191304,0.9955131445904954,0.0010000000474974513
2.3391382854212885,0.7130386329866271,0.00808287587771609,0.9969666329625885,0.0010000000474974513
2.1811333383187734,0.7063521545319466,0.005892657217288249,0.9979777553083923,0.0010000000474974513
1.9401030195965177,0.6940936106983655,0.008871894631900393,0.996840242669363,0.0010000000474974513
1.8844409616525655,0.7160104011887073,0.007241734495783531,0.9975985844287159,0.0010000000474974513
2.2686776718789132,0.6989227340267459,0.00395601211764824,0.9989256825075834,0.0010000000474974513
1.9645549184145477,0.7429420505200595,0.009828990976099287,0.997093023255814,0.0010000000474974513
1.9795257459489168,0.6907503714710252,0.009761220995818467,0.9974721941354904,0.0010000000474974513
2.1688722457131666,0.7130386329866271,0.0063765721276262885,0.998293731041456,0.0010000000474974513
1.9341450333771708,0.7028231797919762,0.009667555790962365,0.9969666329625885,0.0010000000474974513
2.3631129352260936,0.7095096582466568,0.008675635917524563,0.9966506572295247,0.0010000000474974513
2.0954388010576097,0.7135958395245171,0.006008661781860788,0.9981041456016178,0.0010000000474974513
2.480823474817819,0.6965081723625557,0.005585838737498648,0.998546511627907,0.0010000000474974513
2.1214534929461837,0.7102526002971769,0.006315045039541203,0.998293731041456,0.0010000000474974513
2.2605236452766806,0.7039375928677564,0.012190678474500014,0.9961450960566228,0.0010000000474974513
2.109586065131913,0.6903789004457652,0.007491717314241291,0.9975985844287159,0.0010000000474974513
2.045967432379165,0.6940936106983655,0.00810864215209539,0.9976617795753286,0.0010000000474974513
2.032559174886544,0.6987369985141159,0.009363111544949853,0.997093023255814,0.0010000000474974513
2.26045897465552,0.6959509658246656,0.00446298641848745,0.9989256825075834,0.0010000000474974513
3.107161547354211,0.5785661218424963,0.004336291361271211,0.9991152679474217,0.0010000000474974513
2.150024254793643,0.6862927191679049,0.015652255186811067,0.9956395348837209,0.0010000000474974513
2.0606227202504748,0.712295690936107,0.005969767296327432,0.9984201213346815,0.0010000000474974513
1.893325291114269,0.7130386329866271,0.013055172853762507,0.9964610717896866,0.0010000000474974513
1.9896537693765888,0.7057949479940565,0.0058076121749218975,0.998293731041456,0.0010000000474974513
2.1397502381704236,0.7098811292719168,0.0036952292371865876,0.9991152679474217,0.0010000000474974513
2.151164389224104,0.6914933135215453,0.010066391495373748,0.9967770475227502,0.0010000000474974513
2.1607558414127475,0.6890787518573551,0.00876965694793613,0.9971562184024267,0.0010000000474974513
2.170570605434339,0.674777117384844,0.005001766202891723,0.9986729019211324,0.0010000000474974513
1.889326822425066,0.7299405646359584,0.004083005138427136,0.9988624873609707,0.0010000000474974513
2.286036393907895,0.6732912332838039,0.007605442123411078,0.9975985844287159,0.0010000000474974513
2.053530269171724,0.7100668647845468,0.004576508689169447,0.998546511627907,0.0010000000474974513
2.201527701954828,0.6989227340267459,0.01290050191122962,0.9962082912032356,0.0010000000474974513
2.04355355261419,0.7063521545319466,0.007212440823774845,0.9976617795753286,0.0010000000474974513
2.051212211107424,0.7130386329866271,0.004391130443589657,0.9987992922143579,0.0010000000474974513
1.9693562264307776,0.6903789004457652,0.004471726444653591,0.9989888776541962,0.0010000000474974513
2.1082809052796057,0.6898216939078752,0.007400643295658335,0.9979145601617796,0.0010000000474974513
2.290150083754356,0.7020802377414561,0.009675305706972165,0.996840242669363,0.0010000000474974513
2.2015469215577745,0.6801634472511144,0.004382833980425159,0.9986097067745198,0.0010000000474974513
1.96293070844614,0.6816493313521546,0.004796565628481372,0.9984201213346815,0.0010000000474974513
2.480264536740511,0.6723625557206538,0.007501846080275675,0.9977249747219413,0.0010000000474974513
1.8795195366147803,0.7388558692421991,0.010502589792529419,0.9975353892821032,0.0010000000474974513
2.1364715646607273,0.7017087667161961,0.0031157297381402206,0.9991784630940344,0.0010000000474974513
2.035493509486869,0.7143387815750372,0.009385664800597915,0.9974721941354904,0.0010000000474974513
1.93011410483216,0.6965081723625557,0.00406923090061338,0.9986097067745198,0.0005000000237487257
1.920102150541505,0.7109955423476969,0.00196773407156042,0.9994944388270981,0.0005000000237487257
2.0559125915684007,0.6883358098068351,0.002818284634908406,0.9992416582406471,0.0005000000237487257
2.0546444714699015,0.7100668647845468,0.002938241128398807,0.9991152679474217,0.0005000000237487257
1.9988342059542754,0.7031946508172363,0.001747285732422531,0.9995576339737108,0.0005000000237487257
2.0651076959400463,0.7076523031203567,0.0008388354454463277,0.9998104145601617,0.0005000000237487257
2.1149115075834324,0.6944650817236255,0.001723683928353409,0.9994944388270981,0.0005000000237487257
2.068551311380479,0.7030089153046062,0.0016362045904864553,0.9994944388270981,0.0005000000237487257
2.215261257930112,0.6836924219910847,0.001772876443126057,0.9993048533872598,0.0005000000237487257
1.997458302107492,0.7382986627043091,0.0017957870996113039,0.9995576339737108,0.0005000000237487257
2.201633650855723,0.7156389301634473,0.001116583974394753,0.9995576339737108,0.0005000000237487257
2.2652823909165827,0.7093239227340268,0.0013888968712818769,0.9996208291203236,0.0005000000237487257
2.4672427954891165,0.6946508172362555,0.001376642828706363,0.9995576339737108,0.0005000000237487257
2.4464023040831617,0.687964338781575,0.0015574070791372092,0.9994944388270981,0.0005000000237487257
2.464805446617612,0.6849925705794948,0.0023705818068311887,0.9993680485338726,0.0005000000237487257
2.2871259099726524,0.700222882615156,0.0012552364711992429,0.9996840242669363,0.0005000000237487257
2.3428667148033413,0.662890044576523,0.0012361051191161988,0.999747219413549,0.0005000000237487257
1.9985059045832336,0.687592867756315,0.0011892026328643194,0.9996840242669363,0.0005000000237487257
2.261685703549626,0.6905646359583952,0.002377193149889251,0.9992416582406471,0.0005000000237487257
2.1565874997048455,0.700222882615156,0.0016557168557989712,0.9993680485338726,0.0005000000237487257
2.2866763840403475,0.7031946508172363,0.0015881287921042202,0.999747219413549,0.0005000000237487257
2.1223643926319045,0.7106240713224369,0.002376757088504543,0.9992416582406471,0.0005000000237487257
2.263708260524404,0.6972511144130757,0.0017246410218391783,0.9991152679474217,0.0005000000237487257
2.155915070589503,0.6961367013372957,0.0007594803211901506,0.999747219413549,0.0005000000237487257
2.0735820605974298,0.6959509658246656,0.0013169704164961282,0.9996208291203236,0.0005000000237487257
2.1903045307874374,0.6966939078751857,0.0016060298556684882,0.9994944388270981,0.0005000000237487257
2.2164839943427173,0.7028231797919762,0.0013515414487681114,0.9996208291203236,0.0005000000237487257
2.2135420664591448,0.6820208023774146,0.0010979528625928514,0.9998104145601617,0.0005000000237487257
2.1900061295922266,0.7089524517087668,0.0003678176460338082,1.0,0.0005000000237487257
2.3559223150975925,0.7041233283803864,0.0008796750594929569,0.9998736097067745,0.0005000000237487257
2.2675382806179574,0.7187964338781575,0.003800202220196171,0.9987992922143579,0.0005000000237487257
2.085399252983467,0.7033803863298663,0.0009430661691226966,0.999747219413549,0.0005000000237487257
2.17618309307465,0.6953937592867756,0.0005791644733659622,0.9999368048533872,0.0005000000237487257
2.2781682346201815,0.6955794947994056,0.0004655275512836894,0.9999368048533872,0.0005000000237487257
2.269947612550246,0.6976225854383358,0.000944775661178429,0.9996840242669363,0.0005000000237487257
2.034610365205613,0.7065378900445766,0.00217939174254496,0.9994944388270981,0.0005000000237487257
2.1182320581269827,0.7291976225854383,0.0008641749107731078,0.9996208291203236,0.0005000000237487257
2.2780382537042367,0.6831352154531947,0.0010961938595912633,0.9996208291203236,0.0005000000237487257
2.281985585754851,0.7052377414561665,0.0031126735062729357,0.9990520728008089,0.0005000000237487257
2.2807117064224416,0.7098811292719168,0.0025489066759504003,0.9992416582406471,0.0005000000237487257
2.2431300963083456,0.7082095096582467,0.0008642570067106408,0.9998104145601617,0.0005000000237487257
2.2148595978481045,0.6991084695393759,0.0003684808106083444,0.9999368048533872,0.0005000000237487257
2.1410066689707223,0.687964338781575,0.001324973863842876,0.9996840242669363,0.0005000000237487257
2.013766941615913,0.6935364041604755,0.0009612406425933252,0.999747219413549,0.0005000000237487257
2.2197483010797048,0.6883358098068351,0.0013394671000319248,0.999747219413549,0.0005000000237487257
2.256522685960069,0.6918647845468053,0.0026842596667537516,0.9991784630940344,0.0005000000237487257
2.5783009715687766,0.673848439821694,0.001365901574802645,0.9996840242669363,0.0005000000237487257
2.1632115756132366,0.7050520059435365,0.0014279958987196196,0.9994944388270981,0.0005000000237487257
2.058948951112699,0.7154531946508172,0.000615566747864122,0.9998736097067745,0.0005000000237487257
2.2068149928257315,0.7109955423476969,0.0027880204733016197,0.9991152679474217,0.0005000000237487257
2.532970668843854,0.7089524517087668,0.0021191804241650837,0.9993048533872598,0.0005000000237487257
2.4665896476300526,0.6998514115898959,0.0021310582104096527,0.9993048533872598,0.0005000000237487257
2.193972738240295,0.7213967310549777,0.0012546474164296766,0.9995576339737108,0.0005000000237487257
2.291391010793616,0.7063521545319466,0.00071335999640974,0.9998736097067745,0.0005000000237487257
2.1759873073846943,0.700408618127786,0.0030031578295870096,0.9994944388270981,0.0005000000237487257
2.185882216425179,0.7152674591381872,0.0010109509989340722,0.9996840242669363,0.0005000000237487257
2.202874322894816,0.7180534918276374,0.0012514742006390072,0.9996840242669363,0.0005000000237487257
2.449433012644291,0.7173105497771174,0.000723759721020449,0.999747219413549,0.0005000000237487257
2.4382942536028094,0.6974368499257058,0.0006758335735395906,0.999747219413549,0.0005000000237487257
2.1369559699706056,0.7063521545319466,0.002100073119738165,0.9994312436804853,0.0005000000237487257
2.2536266960593916,0.7104383358098069,0.0006408954756360172,0.9996840242669363,0.0005000000237487257
2.3402102045207975,0.6818350668647846,0.0022717082811161988,0.9994944388270981,0.0005000000237487257
2.18893025414144,0.7095096582466568,0.0020246093828870477,0.9993048533872598,0.0005000000237487257
2.269322532655299,0.7087667161961367,0.0011382006211411858,0.9996840242669363,0.0005000000237487257
2.3245416611362097,0.6807206537890045,0.0009073557542995703,0.999747219413549,0.0005000000237487257
2.0070719371009913,0.7455423476968797,0.0012256301524710311,0.9995576339737108,0.0005000000237487257
2.131881876405917,0.7028231797919762,0.0007581657314286893,0.999747219413549,0.0005000000237487257
2.191757171990397,0.7111812778603269,0.0007889456493098238,0.9998104145601617,0.0005000000237487257
2.3170695906183347,0.712295690936107,0.003492246339530652,0.9990520728008089,0.0005000000237487257
2.2865139250162176,0.7061664190193165,0.002067386039346096,0.9993680485338726,0.0005000000237487257
2.2628691745923573,0.711552748885587,0.001446723652200708,0.9995576339737108,0.0005000000237487257
2.296544238074621,0.7102526002971769,0.0004662379946127103,0.9998736097067745,0.0005000000237487257
2.236833170853974,0.7226968796433878,0.0003674552360918166,0.9999368048533872,0.0005000000237487257
2.559004797604618,0.7193536404160475,0.0016421461718058696,0.9996208291203236,0.0005000000237487257
2.5210853472863204,0.701151560178306,0.004149329341827687,0.9987992922143579,0.0005000000237487257
2.5520494371137614,0.6883358098068351,0.0007491585578781782,0.9998736097067745,0.0005000000237487257
2.2230212519484236,0.6935364041604755,0.0010424307518067193,0.999747219413549,0.0005000000237487257
2.0863283931973804,0.7059806835066865,0.004068787099523853,0.9990520728008089,0.0005000000237487257
2.2659259419174833,0.7037518573551264,0.0011816978360529706,0.9996840242669363,0.0005000000237487257
2.1362430761904405,0.7033803863298663,0.00027811459454836056,0.9999368048533872,0.0002500000118743628
2.278619949269336,0.712109955423477,0.000197651876905858,1.0,0.0002500000118743628
2.3077088064353295,0.7013372956909361,0.00011888509461705746,1.0,0.0002500000118743628
2.3172149780238507,0.7015230312035661,0.0004497825779506165,0.9998104145601617,0.0002500000118743628
2.3361765504065057,0.7089524517087668,0.0007094519951245787,0.9999368048533872,0.0002500000118743628
2.373509873454091,0.7082095096582467,0.00039476291554119337,0.9998104145601617,0.0002500000118743628
2.315010365920714,0.711924219910847,0.0003890435151871259,0.9998104145601617,0.0002500000118743628
2.3279481034925085,0.7067236255572066,0.0004603640886538001,0.9998736097067745,0.0002500000118743628
2.2485034554749683,0.7178677563150074,0.000140346029464555,1.0,0.0002500000118743628
2.3087242770257324,0.7143387815750372,8.015466334922726e-05,1.0,0.0002500000118743628
2.3519097573705063,0.7059806835066865,0.00017502151263086316,0.9999368048533872,0.0002500000118743628
2.36049234630689,0.7026374442793462,0.00035767112676539625,0.9999368048533872,0.0002500000118743628
2.3532820234673464,0.6991084695393759,0.00010458060839527012,1.0,0.0002500000118743628
2.29724158346898,0.6996656760772659,0.00018266205074071636,0.9999368048533872,0.0002500000118743628
2.3456648156662268,0.7100668647845468,0.0004925121196551535,0.9998104145601617,0.0002500000118743628
2.289677885008042,0.7028231797919762,0.0002759398966083967,0.9999368048533872,0.0002500000118743628
2.3790001231268803,0.7039375928677564,0.00019352605202851674,0.9999368048533872,0.0002500000118743628
2.4550701132702777,0.701151560178306,4.184486991979771e-05,1.0,0.0002500000118743628
2.3662825736210524,0.6972511144130757,0.0011959388118846469,0.9998104145601617,0.0002500000118743628
2.4644604940485135,0.6916790490341753,0.0001779254806575188,1.0,0.0002500000118743628
2.418745789660264,0.6991084695393759,0.00029320380464054594,0.9999368048533872,0.0002500000118743628
2.3671687962685444,0.7069093610698366,0.0009804664132605115,0.9998104145601617,0.0002500000118743628
2.3162577665170994,0.7067236255572066,0.00020465186898120194,1.0,0.0002500000118743628
2.3388219096676903,0.6972511144130757,0.00024675331389027364,0.9999368048533872,0.0002500000118743628
2.4294534674396973,0.6972511144130757,0.00035363005573028363,0.9999368048533872,0.0002500000118743628
2.3701895554236883,0.7052377414561665,0.00022190672100894646,0.9999368048533872,0.0002500000118743628
2.3475102984646368,0.7109955423476969,0.0010663679313393072,0.999747219413549,0.0002500000118743628
2.3604414789455515,0.6939078751857355,0.000964780477997607,0.9998104145601617,0.0002500000118743628
2.3516811051771684,0.7054234769687965,0.0004397941940076666,0.9999368048533872,0.0002500000118743628
2.2556952640980525,0.712109955423477,0.00043579427165739816,0.9998736097067745,0.0002500000118743628
2.2184518424740687,0.7132243684992571,7.534573011195393e-05,1.0,0.0002500000118743628
2.2209215390629424,0.7139673105497771,0.0002646405924526876,0.9998736097067745,0.0002500000118743628
2.14945205612895,0.712481426448737,0.000145961894875311,1.0,0.0002500000118743628
2.12955289260648,0.7176820208023774,0.00015507277719149486,1.0,0.0002500000118743628
2.1871958790029318,0.7158246656760773,0.0007116049099291518,0.9998736097067745,0.0002500000118743628
2.26248940136704,0.7208395245170877,0.00063972002802489,0.9999368048533872,0.0002500000118743628
2.335421063822023,0.7130386329866271,8.91542154074908e-05,1.0,0.0002500000118743628
2.427784251815711,0.6987369985141159,0.00022125429472940903,0.9998736097067745,0.0002500000118743628
2.5435659177967143,0.7109955423476969,0.0011224415714631178,0.9994944388270981,0.0002500000118743628
2.390017098064309,0.7137815750371471,0.0005142161206074953,0.9999368048533872,0.0002500000118743628
2.496015437550787,0.7102526002971769,0.00021711876882339037,1.0,0.0002500000118743628
2.2116838960423317,0.7132243684992571,0.0004792346893376834,0.9998736097067745,0.0002500000118743628
2.104960510166094,0.7156389301634473,0.0003652928790746844,0.9999368048533872,0.0002500000118743628
2.2224446757207694,0.7080237741456167,0.0009202469481082827,0.999747219413549,0.0002500000118743628
2.273609889765807,0.6972511144130757,0.00023251315334320638,1.0,0.0002500000118743628
