Timestamp,Milliseconds,X,Y,Z
2019-04-26 13:21:27,2641,9.3953705,-11.698624,-3.6882782
2019-04-26 13:21:27,2661,7.4548798,-10.600876,-3.6942596
2019-04-26 13:21:27,2681,5.879486,-10.233368,-1.901001
2019-04-26 13:21:27,2701,5.028351,-10.810364,-2.4337158
2019-04-26 13:21:27,2721,3.8025208,-10.798401,-0.85832214
2019-04-26 13:21:27,2741,3.092636,-9.889801,-2.9412842
2019-04-26 13:21:27,2761,3.020813,-8.726212,-3.0562134
2019-04-26 13:21:27,2782,2.9406128,-7.271744,-2.1164856
2019-04-26 13:21:27,2801,3.719925,-7.790085,-2.7126312
2019-04-26 13:21:27,2821,4.559082,-9.402573,-2.881424
2019-04-26 13:21:27,2841,5.380295,-11.513062,-2.2122498
2019-04-26 13:21:27,2861,6.0865936,-11.663895,-3.3722382
2019-04-26 13:21:27,2881,6.1584167,-9.789246,-3.3135834
2019-04-26 13:21:27,2901,6.1392517,-8.418564,-5.281616
2019-04-26 13:21:27,2923,6.692322,-8.237793,-8.185776
2019-04-26 13:21:27,2941,6.1416473,-8.171951,-7.893692
2019-04-26 13:21:27,2962,6.1105347,-8.046265,-5.5749054
2019-04-26 13:21:28,2981,6.282913,-7.5710144,-4.8949585
2019-04-26 13:21:28,3001,5.6089478,-6.1644135,-4.4568176
2019-04-26 13:21:28,3022,4.3005066,-4.656067,-4.0809174
2019-04-26 13:21:28,3041,1.7387085,-2.57312,-3.5266724
2019-04-26 13:21:28,3061,-0.38493347,0.5369568,-2.2888641
2019-04-26 13:21:28,3082,-2.3457947,2.8557281,-1.5694122
2019-04-26 13:21:28,3101,-0.89849854,2.0883942,-4.1096497
2019-04-26 13:21:28,3121,-1.295929,0.044937134,0.20588684
2019-04-26 13:21:28,3142,-3.7990723,-1.9626007,-2.122467
2019-04-26 13:21:28,3162,-1.5377502,-7.900223,-5.6539154
2019-04-26 13:21:28,3181,4.1927795,-22.364792,1.7992401
2019-04-26 13:21:28,3201,11.007874,-28.334732,-3.841507
2019-04-26 13:21:28,3222,6.8251953,-6.7330475,-0.9385376
2019-04-26 13:21:28,3241,3.9186401,-0.35847473,0.039489746
2019-04-26 13:21:28,3262,4.3196716,-2.7993774,3.1028748
2019-04-26 13:21:28,3281,6.0746155,-7.918167,1.2569427
2019-04-26 13:21:28,3302,5.795685,-9.482788,-2.3140106
2019-04-26 13:21:28,3322,5.851959,-7.9193726,-4.3778076
2019-04-26 13:21:28,3342,3.93898,-5.4365845,-1.8603058
2019-04-26 13:21:28,3362,1.5627441,-5.4593353,-0.39863586
2019-04-26 13:21:28,3382,2.0355988,-6.3272247,-1.1647797
2019-04-26 13:21:28,3401,3.4553528,-7.942108,-1.1013336
2019-04-26 13:21:28,3422,3.451767,-9.37265,-1.1552124
2019-04-26 13:21:28,3442,3.9689178,-10.427292,-3.8426971
2019-04-26 13:21:28,3461,4.9158173,-9.402573,-3.0143127
2019-04-26 13:21:28,3482,5.4856415,-8.793259,-1.1372528
2019-04-26 13:21:28,3502,6.029129,-10.926483,-1.1073303
2019-04-26 13:21:28,3522,8.625641,-13.708557,-1.6184845
2019-04-26 13:21:28,3541,8.2018585,-12.304352,-3.315979
2019-04-26 13:21:28,3562,6.5654297,-11.6471405,-2.0482483
2019-04-26 13:21:28,3582,4.645279,-11.452011,0.19631958
2019-04-26 13:21:28,3601,3.8767395,-13.477509,0.3040619
2019-04-26 13:21:28,3621,2.543167,-12.756851,-2.323578
2019-04-26 13:21:28,3642,2.1924133,-12.201401,-5.269638
2019-04-26 13:21:28,3661,2.4916992,-11.386169,-5.0062866
2019-04-26 13:21:28,3681,3.6373138,-10.755295,-1.6855316
2019-04-26 13:21:28,3702,4.6189423,-10.377014,-0.4800415
2019-04-26 13:21:28,3722,4.377121,-11.088089,-1.0378876
2019-04-26 13:21:28,3741,3.1800232,-10.683472,-1.8136139
2019-04-26 13:21:28,3762,2.1194,-8.177948,2.305603
2019-04-26 13:21:28,3781,2.0535583,-6.4720764,1.5023499
2019-04-26 13:21:28,3802,3.3009338,-6.438553,-2.7868652
2019-04-26 13:21:28,3821,3.1141815,-6.6384735,-4.754898
2019-04-26 13:21:28,3842,0.9725647,-5.185196,-2.813202
2019-04-26 13:21:28,3861,0.21839905,-2.7838135,-2.2601318
2019-04-26 13:21:28,3881,1.0479889,-1.5316467,-2.442093
2019-04-26 13:21:28,3901,1.6190033,-1.6333923,-3.063385
2019-04-26 13:21:28,3921,2.2702332,-2.588684,-3.8929749
2019-04-26 13:21:28,3942,2.6544952,-3.7378998,-3.9217072
2019-04-26 13:21:28,3961,2.6305542,-4.7841644,-4.5621643
2019-04-26 13:21:29,3981,3.5523224,-6.561859,-7.6913757
2019-04-26 13:21:29,4001,6.226654,-6.0052032,-10.825394
2019-04-26 13:21:29,4021,6.2326355,-3.6409302,-9.996994
2019-04-26 13:21:29,4041,4.626129,-2.5515747,-10.7104645
2019-04-26 13:21:29,4062,3.7869568,-7.2980804,2.6898804
2019-04-26 13:21:29,4081,3.6145782,-17.393219,-7.0222015
2019-04-26 13:21:29,4101,8.875824,-17.763138,-2.2756958
2019-04-26 13:21:29,4122,2.9561615,-6.649246,-4.225769
2019-04-26 13:21:29,4141,1.8847656,-3.426651,-2.703064
2019-04-26 13:21:29,4162,1.6644897,-3.7127533,-3.252533
2019-04-26 13:21:29,4181,2.4342346,-6.2949066,-2.7545319
2019-04-26 13:21:29,4202,4.5722504,-11.835083,-0.91578674
2019-04-26 13:21:29,4221,6.219467,-14.296326,0.90979004
2019-04-26 13:21:29,4242,5.6316833,-9.542633,-1.9237518
2019-04-26 13:21:29,4261,4.4609222,-5.897461,-4.244934
2019-04-26 13:21:29,4281,2.7574463,-4.034775,-4.0282593
2019-04-26 13:21:29,4302,2.0415802,-4.2418823,-0.72784424
2019-04-26 13:21:29,4321,2.5407715,-5.1432953,1.4999542
2019-04-26 13:21:29,4342,3.5990143,-6.5630493,2.190689
2019-04-26 13:21:29,4361,4.622528,-7.5195312,1.1719513
2019-04-26 13:21:29,4382,5.441345,-7.7972717,-2.0853577
2019-04-26 13:21:29,4402,4.894272,-7.1101227,-5.3103485
2019-04-26 13:21:29,4421,3.5439453,-7.4213715,-4.352661
2019-04-26 13:21:29,4442,2.6963959,-8.58017,-2.359497
2019-04-26 13:21:29,4462,2.1912231,-9.001556,-0.56025696
2019-04-26 13:21:29,4481,4.5112,-10.18428,-0.58299255
2019-04-26 13:21:29,4501,7.4536743,-12.072113,-2.2110596
2019-04-26 13:21:29,4522,8.619644,-12.75206,-2.5091248
2019-04-26 13:21:29,4542,7.61409,-13.192596,-3.0023346
2019-04-26 13:21:29,4561,7.342346,-12.957962,-3.4093475
2019-04-26 13:21:29,4581,7.3160095,-11.590881,-0.17118835
2019-04-26 13:21:29,4601,5.32283,-13.434418,-0.04789734
2019-04-26 13:21:29,4622,2.5910492,-11.522644,-0.667984
2019-04-26 13:21:29,4642,1.7758331,-10.113663,-2.7832642
2019-04-26 13:21:29,4661,2.0978394,-11.24971,-5.0014954
2019-04-26 13:21:29,4682,2.9681396,-11.375397,-3.0980988
2019-04-26 13:21:29,4701,4.5997925,-11.007889,-0.85713196
2019-04-26 13:21:29,4722,6.1655884,-10.740936,-0.96487427
2019-04-26 13:21:29,4742,5.2761536,-10.732559,-2.6072998
2019-04-26 13:21:29,4761,3.2877655,-9.434906,-2.60849
2019-04-26 13:21:29,4781,1.7602692,-7.9205627,1.1168823
2019-04-26 13:21:29,4802,0.8241272,-6.979645,1.2916718
2019-04-26 13:21:29,4821,2.9789124,-6.7019196,-2.2218323
2019-04-26 13:21:29,4841,3.6121826,-6.692337,-3.9384766
2019-04-26 13:21:29,4862,2.095459,-5.3587646,-2.4971619
2019-04-26 13:21:29,4882,0.81695557,-3.0100555,-2.896988
2019-04-26 13:21:29,4901,0.10946655,-1.6130371,-3.4488525
2019-04-26 13:21:29,4922,0.9199066,-1.5974884,-3.8055878
2019-04-26 13:21:29,4941,2.273819,-2.631775,-4.186264
2019-04-26 13:21:29,4962,3.1776276,-3.2267303,-3.6332092
2019-04-26 13:21:30,4981,3.9916534,-3.6936035,-4.600464
2019-04-26 13:21:30,5002,4.250229,-4.1880035,-6.5984344
2019-04-26 13:21:30,5021,5.096588,-4.2586365,-9.880875
2019-04-26 13:21:30,5042,6.341568,-3.8300781,-11.601105
2019-04-26 13:21:30,5061,5.318054,-2.537201,-5.0960693
2019-04-26 13:21:30,5082,1.6333771,-3.3739777,-11.045654
2019-04-26 13:21:30,5101,1.9182739,-13.144714,-3.4009705
2019-04-26 13:21:30,5122,6.364319,-24.697937,-6.549347
2019-04-26 13:21:30,5141,4.597397,-10.525452,-2.7234192
2019-04-26 13:21:30,5162,2.2391052,-4.3304596,-2.7257996
2019-04-26 13:21:30,5181,1.0695343,-1.833313,-3.7265778
2019-04-26 13:21:30,5202,0.8516693,-3.0244293,-3.8702393
2019-04-26 13:21:30,5222,0.5021057,-8.235413,-2.8646698
2019-04-26 13:21:30,5241,4.634506,-15.413223,0.9038086
2019-04-26 13:21:30,5261,8.987167,-14.380127,1.538269
2019-04-26 13:21:30,5281,6.8216095,-7.3938446,-3.0933228
2019-04-26 13:21:30,5301,4.5914,-4.8392334,-4.6734924
2019-04-26 13:21:30,5321,4.000046,-4.774582,-2.6611633
2019-04-26 13:21:30,5342,2.9585571,-5.786133,-0.17358398
2019-04-26 13:21:30,5361,2.2750244,-6.521164,0.91337585
2019-04-26 13:21:30,5382,2.565918,-7.2873077,0.47045898
2019-04-26 13:21:30,5401,3.051941,-7.973236,-1.549057
2019-04-26 13:21:30,5421,3.8611755,-7.8954315,-4.8123474
2019-04-26 13:21:30,5442,5.160034,-7.130478,-2.6288452
2019-04-26 13:21:30,5461,5.349167,-7.9708405,-0.4728546
2019-04-26 13:21:30,5482,3.2590332,-10.505112,-1.3814545
