Timestamp,Milliseconds,X,Y,Z
2019-04-26 13:21:57,8169,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8169,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8169,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8169,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8180,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8200,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8221,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8240,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8261,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8281,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8303,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8321,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8340,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8361,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8381,2.996872,-8.599319,-3.2082367
2019-04-26 13:21:57,8400,0.84687805,-8.090561,0.57699585
2019-04-26 13:21:57,8421,1.9194794,-6.941345,-3.110077
2019-04-26 13:21:57,8440,3.5643005,-5.521576,-5.2397156
2019-04-26 13:21:57,8461,3.2877655,-5.083435,-4.720169
2019-04-26 13:21:57,8480,0.9318695,-5.218704,-2.7078552
2019-04-26 13:21:57,8501,-0.5896454,-6.4565125,-2.782074
2019-04-26 13:21:57,8520,0.7535095,-5.2390594,-1.9309235
2019-04-26 13:21:57,8540,2.9777222,-3.8193054,-1.188736
2019-04-26 13:21:57,8561,4.641693,-3.1010437,-2.0051575
2019-04-26 13:21:57,8581,5.4844513,-3.141739,-2.9819794
2019-04-26 13:21:57,8601,4.2478333,-5.2390594,-3.4596252
2019-04-26 13:21:57,8620,3.5259857,-6.9473267,-1.8483276
2019-04-26 13:21:57,8641,3.8372345,-8.221039,-1.3898468
2019-04-26 13:21:57,8660,3.6313324,-6.332016,-1.118103
2019-04-26 13:21:57,8681,5.0475006,-7.1915283,-2.225418
2019-04-26 13:21:57,8700,7.4273376,-12.760452,-3.403366
2019-04-26 13:21:57,8721,8.417343,-18.80101,-4.5801086
2019-04-26 13:21:57,8741,9.358261,-27.219025,-8.933975
2019-04-26 13:21:57,8760,1.6106262,-23.187195,-12.287048
2019-04-26 13:21:57,8781,-3.0377197,-13.38533,-5.1762695
2019-04-26 13:21:57,8801,-3.205307,-7.952896,-2.6743317
2019-04-26 13:21:57,8820,3.9126587,-6.521164,-1.4401245
2019-04-26 13:21:57,8841,8.419739,-6.964081,-3.6535645
2019-04-26 13:21:57,8860,8.75972,-7.399826,-4.553772
2019-04-26 13:21:57,8881,4.4573364,-6.5367126,-2.972412
2019-04-26 13:21:57,8901,1.787796,-5.27977,-1.652008
2019-04-26 13:21:57,8920,-0.51901245,-4.1245575,-0.5913696
2019-04-26 13:21:57,8940,-2.9192047,-2.8987274,-0.25738525
2019-04-26 13:21:57,8960,-3.6087341,-1.9422455,-0.13768005
2019-04-26 13:21:57,8980,-2.8713226,-0.96421814,-0.8331909
2019-04-26 13:21:57,9001,-1.4060669,-1.220398,-1.3108368
2019-04-26 13:21:57,9020,0.7187805,-1.6226196,-1.355133
2019-04-26 13:21:57,9041,4.2035522,-3.6624756,-2.505539
2019-04-26 13:21:58,9060,5.060669,-5.5119934,-3.4165344
2019-04-26 13:21:58,9081,6.484024,-9.741364,-5.1319733
2019-04-26 13:21:58,9100,4.9948273,-10.574539,-4.782425
2019-04-26 13:21:58,9121,0.6948395,-9.54863,-5.786789
2019-04-26 13:21:58,9140,-0.55133057,-7.350754,-7.542938
2019-04-26 13:21:58,9161,-1.9351807,-15.839386,-7.991852
2019-04-26 13:21:58,9180,-4.868088,-24.31128,-0.28970337
2019-04-26 13:21:58,9201,-1.7711792,-23.918625,4.0976715
2019-04-26 13:21:58,9220,14.093994,-17.995361,-5.7999573
2019-04-26 13:21:58,9241,19.458206,-10.246536,-1.5981445
2019-04-26 13:21:58,9260,18.921906,-5.549118,0.7170563
2019-04-26 13:21:58,9281,4.2119293,-6.5403137,-1.1755676
2019-04-26 13:21:58,9300,-4.1605988,-10.967194,-0.628479
2019-04-26 13:21:58,9321,0.21839905,-12.79277,0.48002625
2019-04-26 13:21:58,9340,-0.03778076,-8.594528,0.05744934
2019-04-26 13:21:58,9361,2.2211456,-6.675583,-3.106491
2019-04-26 13:21:58,9381,5.519165,-6.264984,-2.110489
2019-04-26 13:21:58,9400,6.085388,-5.0211945,-2.2697144
2019-04-26 13:21:58,9421,3.3595886,-4.4956665,-3.7146149
2019-04-26 13:21:58,9440,-2.154251,-5.9142303,-4.398163
2019-04-26 13:21:58,9461,-2.1243286,-7.043091,-4.0294495
2019-04-26 13:21:58,9480,0.33810425,-3.4146729,-1.0115509
2019-04-26 13:21:58,9501,2.653305,-1.3544769,-1.7262268
2019-04-26 13:21:58,9521,4.966095,-1.8668213,-3.288437
2019-04-26 13:21:58,9540,6.005188,-4.4178467,-2.9568481
2019-04-26 13:21:58,9561,5.0858154,-7.015564,-1.3024597
2019-04-26 13:21:58,9580,4.329239,-8.224625,-0.75657654
2019-04-26 13:21:58,9601,4.0790405,-6.5786133,-1.6328583
2019-04-26 13:21:58,9620,4.899063,-6.1404724,-2.489975
2019-04-26 13:21:58,9640,7.208267,-12.166687,-5.280426
2019-04-26 13:21:58,9660,8.7908325,-18.602295,-6.1878204
2019-04-26 13:21:58,9681,7.1496124,-25.239029,-7.337036
2019-04-26 13:21:58,9700,0.2626953,-23.870743,-9.362534
2019-04-26 13:21:58,9720,-3.7104797,-11.4340515,-2.9077606
2019-04-26 13:21:58,9741,-2.884491,-5.5790405,-2.0721893
2019-04-26 13:21:58,9760,2.4916992,-5.53833,-3.315979
2019-04-26 13:21:58,9781,8.009125,-7.821213,-5.1798553
2019-04-26 13:21:58,9800,9.17511,-9.6623535,-4.3730164
2019-04-26 13:21:58,9821,5.4581146,-8.829163,-4.2317657
2019-04-26 13:21:58,9840,2.9370117,-7.669174,-3.8319244
2019-04-26 13:21:58,9860,0.11903381,-6.292511,-2.2373962
2019-04-26 13:21:58,9881,-1.0277863,-4.9900665,-0.9169922
2019-04-26 13:21:58,9900,-1.4467621,-4.2753906,-0.38308716
2019-04-26 13:21:58,9921,-1.335434,-2.7059937,-1.5753937
2019-04-26 13:21:58,9940,-0.5501404,-1.441864,-2.7018585
2019-04-26 13:21:58,9960,1.5794983,-1.4406586,-3.8247375
2019-04-26 13:21:58,9980,2.4725342,-2.2738495,-3.944458
2019-04-26 13:21:58,10001,4.755417,-3.9030914,-3.5039215
2019-04-26 13:21:58,10020,5.8423767,-5.9465485,-2.7868652
2019-04-26 13:21:58,10041,4.9433594,-8.4844055,-2.711441
2019-04-26 13:21:59,10060,0.27226257,-7.6105194,-1.3251953
2019-04-26 13:21:59,10080,-1.8370209,-7.1436462,-1.4401245
2019-04-26 13:21:59,10101,-0.09764099,-8.094147,-4.66391
2019-04-26 13:21:59,10120,-0.09764099,-8.094147,-4.66391
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13350,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13351,0.5667572,-8.356308,-1.9069824
2019-04-26 13:22:02,13360,13.34581,-27.405777,-2.8898163
2019-04-26 13:22:02,13380,2.625763,-6.020767,12.812561
2019-04-26 13:22:02,13400,1.8081512,-3.8049316,13.825317
2019-04-26 13:22:02,13420,-0.686615,-3.0016785,12.254715
2019-04-26 13:22:02,13441,-3.1705933,-4.4657288,9.155426
2019-04-26 13:22:02,13460,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13480,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13584,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13584,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13584,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13584,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13584,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13601,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13621,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13643,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13661,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13680,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13701,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13720,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13828,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13828,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13828,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13828,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13828,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13840,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13860,-5.035675,-5.011612,6.2009735
2019-04-26 13:22:02,13881,0.35725403,3.5871582,9.155426
2019-04-26 13:22:02,13900,-2.137497,4.2431793,10.546448
2019-04-26 13:22:02,13923,0.08073425,1.6909485,9.911987
2019-04-26 13:22:02,13941,2.0655212,-0.32496643,9.139862
2019-04-26 13:22:02,13960,-1.2336884,1.2803497,4.661499
2019-04-26 13:22:02,13984,-6.0579987,9.766602,5.4348297
2019-04-26 13:22:02,14000,-5.1410217,8.835251,7.266388
2019-04-26 13:22:02,14020,-2.9527283,4.416748,7.958313
2019-04-26 13:22:02,14041,-2.9096222,1.6706085,6.672638
2019-04-26 13:22:03,14060,-1.2480469,-2.15773,16.18959
2019-04-26 13:22:03,14080,0.21958923,-1.7926025,12.762283
2019-04-26 13:22:03,14100,-3.2412262,3.977417,14.554352
2019-04-26 13:22:03,14120,-3.7128754,4.202469,13.61821
2019-04-26 13:22:03,14141,-0.6758423,2.1805725,10.054443
2019-04-26 13:22:03,14160,-0.6782379,2.163803,8.741226
2019-04-26 13:22:03,14180,-1.2073517,2.728836,7.831421
2019-04-26 13:22:03,14200,-2.2811432,2.455902,7.586014
2019-04-26 13:22:03,14220,-3.2723541,2.8569336,8.074432
2019-04-26 13:22:03,14241,-3.3441772,3.1286774,7.757202
2019-04-26 13:22:03,14261,-2.9910278,2.593567,8.036133
2019-04-26 13:22:03,14280,-3.102356,2.1039581,8.165421
2019-04-26 13:22:03,14300,-3.6901398,2.2847137,8.505402
2019-04-26 13:22:03,14320,-3.430359,2.119522,8.93396
2019-04-26 13:22:03,14341,-0.80392456,4.526886,9.472656
2019-04-26 13:22:03,14360,-0.7452698,4.4502716,9.635452
2019-04-26 13:22:03,14380,0.5930939,4.725601,9.034515
2019-04-26 13:22:03,14400,-0.9176483,3.8636932,8.0469055
2019-04-26 13:22:03,14420,-3.0305328,4.638214,5.822693
2019-04-26 13:22:03,14440,-4.5149384,5.299011,5.052948
2019-04-26 13:22:03,14460,-4.048065,5.136215,6.3362427
2019-04-26 13:22:03,14480,-2.291916,4.7268066,7.432785
2019-04-26 13:22:03,14501,-2.60437,4.4107666,8.270767
2019-04-26 13:22:03,14520,-3.0149689,7.393936,8.725662
2019-04-26 13:22:03,14540,-2.1279144,3.9343262,10.667358
2019-04-26 13:22:03,14560,-1.7268982,3.641037,9.800659
2019-04-26 13:22:03,14580,-1.9507446,3.3513336,9.906006
2019-04-26 13:22:03,14600,-2.398468,3.0029755,9.928741
2019-04-26 13:22:03,14620,-2.7492218,3.5273132,9.8246
2019-04-26 13:22:03,14640,-0.5633087,4.4454803,9.660599
2019-04-26 13:22:03,14660,-0.58006287,4.6322327,9.379272
2019-04-26 13:22:03,14681,-1.1103821,4.221634,9.221268
2019-04-26 13:22:03,14700,-1.9579315,4.0588226,9.131485
2019-04-26 13:22:03,14720,-2.2117157,3.9786224,9.193726
2019-04-26 13:22:03,14740,-2.1327057,3.8337708,9.263153
2019-04-26 13:22:03,14760,-1.9399719,3.8098297,9.157822
2019-04-26 13:22:03,14780,-1.9603271,3.73201,9.000992
2019-04-26 13:22:03,14800,-1.967514,3.7727203,9.036911
2019-04-26 13:22:03,14820,-1.9543457,3.822998,9.202103
2019-04-26 13:22:03,14840,-2.0955963,3.740387,9.196121
2019-04-26 13:22:03,14860,-2.1722107,3.7655334,8.852554
2019-04-26 13:22:03,14880,-2.1315155,3.8373566,8.553284
2019-04-26 13:22:03,14901,-2.3326263,4.0348816,8.63707
2019-04-26 13:22:03,14920,-2.461914,3.9630585,9.13028
2019-04-26 13:22:03,14940,-2.6366882,3.8098297,9.770737
2019-04-26 13:22:03,14960,-2.4906464,3.8876343,9.246399
2019-04-26 13:22:03,14980,-1.611969,3.7152557,8.444336
2019-04-26 13:22:03,15000,-1.3677673,3.9881897,8.656235
2019-04-26 13:22:03,15020,-1.8442078,3.8002472,9.147034
2019-04-26 13:22:03,15040,-1.9615173,3.8493347,8.894455
2019-04-26 13:22:04,15060,-1.79393,3.9917755,8.5173645
2019-04-26 13:22:04,15080,-1.7915344,4.073181,8.44194
2019-04-26 13:22:04,15101,-2.3170624,3.9678345,9.282318
2019-04-26 13:22:04,15120,-1.9579315,3.7092743,9.628281
2019-04-26 13:22:04,15140,-1.932785,4.0348816,9.321823
2019-04-26 13:22:04,15160,-1.6957703,3.8936157,9.360123
2019-04-26 13:22:04,15180,-1.4647217,4.097122,9.337372
2019-04-26 13:22:04,15200,-2.2021332,3.7751007,9.255981
2019-04-26 13:22:04,15220,-1.9555359,3.8385468,8.506592
2019-04-26 13:22:04,15240,-2.1159515,4.0947266,8.2204895
2019-04-26 13:22:04,15260,-2.3050842,4.1450195,9.07402
2019-04-26 13:22:04,15280,-1.963913,4.313797,9.402023
2019-04-26 13:22:04,15301,-1.4551544,3.388443,8.858536
2019-04-26 13:22:04,15320,-1.6131592,4.032486,8.530533
2019-04-26 13:22:04,15340,-2.0333557,3.8313751,8.865723
2019-04-26 13:22:04,15360,-1.9974365,3.9438934,8.583206
2019-04-26 13:22:04,15380,-2.406845,4.1294556,8.705307
2019-04-26 13:22:04,15400,-1.8466034,4.2000732,8.858536
2019-04-26 13:22:04,15420,-1.6993561,4.083954,9.089584
2019-04-26 13:22:04,15440,-2.1817932,3.664978,8.844177
2019-04-26 13:22:04,15460,-1.6251373,3.5608215,9.139862
2019-04-26 13:22:04,15481,-1.0720825,3.4530945,9.135071
2019-04-26 13:22:04,15500,-0.41966248,3.8612976,9.271545
2019-04-26 13:22:04,15520,-0.4447937,2.7072906,10.078384
2019-04-26 13:22:04,15540,-0.028198242,2.1099396,7.7512207
2019-04-26 13:22:04,15560,-1.5640869,4.0624084,10.025711
2019-04-26 13:22:04,15580,-1.6335144,3.4542847,10.57518
2019-04-26 13:22:04,15600,0.11305237,3.1011353,8.751999
2019-04-26 13:22:04,15620,-0.18861389,3.5500488,7.961914
2019-04-26 13:22:04,15640,-0.21853638,3.6877136,8.838196
2019-04-26 13:22:04,15660,-0.6291504,2.792282,9.120697
2019-04-26 13:22:04,15681,-0.86976624,2.6977234,9.569611
2019-04-26 13:22:04,15700,-0.5968323,2.8569336,9.923965
2019-04-26 13:22:04,15720,-0.71414185,3.0005798,10.042465
2019-04-26 13:22:04,15740,-0.37416077,3.1478271,9.56723
2019-04-26 13:22:04,15760,-0.56211853,3.0388947,9.236816
2019-04-26 13:22:04,15780,-1.0493317,3.0341034,9.282318
2019-04-26 13:22:04,15800,-1.244461,3.1562042,9.439133
2019-04-26 13:22:04,15820,-1.2552338,3.3285828,9.690521
2019-04-26 13:22:04,15840,-1.2288971,3.0460663,9.852127
2019-04-26 13:22:04,15860,-1.0577087,3.2639465,9.996979
2019-04-26 13:22:04,15881,-0.8278656,3.3142242,9.920364
2019-04-26 13:22:04,15900,-0.72612,3.111908,9.583984
2019-04-26 13:22:04,15920,-0.85899353,3.3202057,9.594757
2019-04-26 13:22:04,15940,-0.8350525,3.1322632,9.208099
2019-04-26 13:22:04,15960,-0.631546,3.0747986,9.133865
2019-04-26 13:22:04,15980,-0.5309906,2.9945984,8.999802
2019-04-26 13:22:04,16000,-0.6411133,3.166977,9.147034
2019-04-26 13:22:04,16020,-0.99905396,3.202896,9.2404175
2019-04-26 13:22:04,16040,-1.0577087,3.0245209,9.148239
2019-04-26 13:22:05,16061,-1.2660065,2.9515076,9.245209
2019-04-26 13:22:05,16080,-1.3462067,2.973053,9.478638
2019-04-26 13:22:05,16100,-1.2719879,3.0233307,9.706085
2019-04-26 13:22:05,16120,-1.1690369,2.9598846,9.552856
2019-04-26 13:22:05,16140,-1.0505219,2.9359436,9.629471
2019-04-26 13:22:05,16160,-1.0457458,3.0149536,9.564835
2019-04-26 13:22:05,16180,-0.9176483,3.0293121,9.293091
